# Filename: vlt_FPquench_vsl_3_T_0.5_0.1_P_00.050_lmax10_dl0.008_tmax10000_dt00.0001.dat
# Source: vlt_FPquench.c
# Source version: 3 (2011 Mar 18 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: iTfrac=0.5, qTfrac=0.1, P=0.05 (Cc=1.10501, K0c=0.295614), lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=10000, dt0=0.0001, a0=1, a06=1, CONST=0.6

# time step n = 0	t = 0.000000e+00	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	7.36	nan	nan	nan	nan
0.1	0.9	7.4	nan	nan	nan	nan
0.1	0.9	7.44	nan	nan	nan	nan
0.1	0.9	7.48	nan	nan	nan	nan
0.1	0.9	7.52	nan	nan	nan	nan
0.1	0.9	7.56	nan	nan	nan	nan
0.1	0.9	7.6	nan	nan	nan	nan
0.1	0.9	7.64	nan	nan	nan	nan
0.1	0.9	7.68	nan	nan	nan	nan
0.1	0.9	7.72	nan	nan	nan	nan
0.1	0.9	7.76	nan	nan	nan	nan
0.1	0.9	7.8	nan	nan	nan	nan
0.1	0.9	7.84	nan	nan	nan	nan
0.1	0.9	7.88	nan	nan	nan	nan
0.1	0.9	7.92	nan	nan	nan	nan
0.1	0.9	7.96	nan	nan	nan	nan
0.1	0.9	8	nan	nan	nan	nan
0.1	0.9	8.04	nan	nan	nan	nan
0.1	0.9	8.08	nan	nan	nan	nan
0.1	0.9	8.12	nan	nan	nan	nan
0.1	0.9	8.16	nan	nan	nan	nan
0.1	0.9	8.2	nan	nan	nan	nan
0.1	0.9	8.24	nan	nan	nan	nan
0.1	0.9	8.28	nan	nan	nan	nan
0.1	0.9	8.32	nan	nan	nan	nan
0.1	0.9	8.36	nan	nan	nan	nan
0.1	0.9	8.4	nan	nan	nan	nan
0.1	0.9	8.44	nan	nan	nan	nan
0.1	0.9	8.48	nan	nan	nan	nan
0.1	0.9	8.52	nan	nan	nan	nan
0.1	0.9	8.56	nan	nan	nan	nan
0.1	0.9	8.6	nan	nan	nan	nan
0.1	0.9	8.64	nan	nan	nan	nan
0.1	0.9	8.68	nan	nan	nan	nan
0.1	0.9	8.72	nan	nan	nan	nan
0.1	0.9	8.76	nan	nan	nan	nan
0.1	0.9	8.8	nan	nan	nan	nan
0.1	0.9	8.84	nan	nan	nan	nan
0.1	0.9	8.88	nan	nan	nan	nan
0.1	0.9	8.92	nan	nan	nan	nan
0.1	0.9	8.96	nan	nan	nan	nan
0.1	0.9	9	nan	nan	nan	nan
0.1	0.9	9.04	nan	nan	nan	nan
0.1	0.9	9.08	nan	nan	nan	nan
0.1	0.9	9.12	nan	nan	nan	nan
0.1	0.9	9.16	nan	nan	nan	nan
0.1	0.9	9.2	nan	nan	nan	nan
0.1	0.9	9.24	nan	nan	nan	nan
0.1	0.9	9.28	nan	nan	nan	nan
0.1	0.9	9.32	nan	nan	nan	nan
0.1	0.9	9.36	nan	nan	nan	nan
0.1	0.9	9.4	nan	nan	nan	nan
0.1	0.9	9.44	nan	nan	nan	nan
0.1	0.9	9.48	nan	nan	nan	nan
0.1	0.9	9.52	nan	nan	nan	nan
0.1	0.9	9.56	nan	nan	nan	nan
0.1	0.9	9.6	nan	nan	nan	nan
0.1	0.9	9.64	nan	nan	nan	nan
0.1	0.9	9.68	nan	nan	nan	nan
0.1	0.9	9.72	nan	nan	nan	nan
0.1	0.9	9.76	nan	nan	nan	nan
0.1	0.9	9.8	nan	nan	nan	nan
0.1	0.9	9.84	nan	nan	nan	nan
0.1	0.9	9.88	nan	nan	nan	nan
0.1	0.9	9.92	nan	nan	nan	nan
0.1	0.9	9.96	nan	nan	nan	nan
0.1	0.9	10	nan	nan	nan	nan

# time step n = 100001	t = 1.000010e+01	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	0	2.95614	1	0.2	nan
0.1	0.9	0.04	nan	nan	nan	nan
0.1	0.9	0.08	nan	nan	nan	nan
0.1	0.9	0.12	nan	nan	nan	nan
0.1	0.9	0.16	nan	nan	nan	nan
0.1	0.9	0.2	nan	nan	nan	nan
0.1	0.9	0.24	nan	nan	nan	nan
0.1	0.9	0.28	nan	nan	nan	nan
0.1	0.9	0.32	nan	nan	nan	nan
0.1	0.9	0.36	nan	nan	nan	nan
0.1	0.9	0.4	nan	nan	nan	nan
0.1	0.9	0.44	nan	nan	nan	nan
0.1	0.9	0.48	nan	nan	nan	nan
0.1	0.9	0.52	nan	nan	nan	nan
0.1	0.9	0.56	nan	nan	nan	nan
0.1	0.9	0.6	nan	nan	nan	nan
0.1	0.9	0.64	nan	nan	nan	nan
0.1	0.9	0.68	nan	nan	nan	nan
0.1	0.9	0.72	nan	nan	nan	nan
0.1	0.9	0.76	nan	nan	nan	nan
0.1	0.9	0.8	nan	nan	nan	nan
0.1	0.9	0.84	nan	nan	nan	nan
0.1	0.9	0.88	nan	nan	nan	nan
0.1	0.9	0.92	nan	nan	nan	nan
0.1	0.9	0.96	nan	nan	nan	nan
0.1	0.9	1	nan	nan	nan	nan
0.1	0.9	1.04	nan	nan	nan	nan
0.1	0.9	1.08	nan	nan	nan	nan
0.1	0.9	1.12	nan	nan	nan	nan
0.1	0.9	1.16	nan	nan	nan	nan
0.1	0.9	1.2	nan	nan	nan	nan
0.1	0.9	1.24	nan	nan	nan	nan
0.1	0.9	1.28	nan	nan	nan	nan
0.1	0.9	1.32	nan	nan	nan	nan
0.1	0.9	1.36	nan	nan	nan	nan
0.1	0.9	1.4	nan	nan	nan	nan
0.1	0.9	1.44	nan	nan	nan	nan
0.1	0.9	1.48	nan	nan	nan	nan
0.1	0.9	1.52	nan	nan	nan	nan
0.1	0.9	1.56	nan	nan	nan	nan
0.1	0.9	1.6	nan	nan	nan	nan
0.1	0.9	1.64	nan	nan	nan	nan
0.1	0.9	1.68	nan	nan	nan	nan
0.1	0.9	1.72	nan	nan	nan	nan
0.1	0.9	1.76	nan	nan	nan	nan
0.1	0.9	1.8	nan	nan	nan	nan
0.1	0.9	1.84	nan	nan	nan	nan
0.1	0.9	1.88	nan	nan	nan	nan
0.1	0.9	1.92	nan	nan	nan	nan
0.1	0.9	1.96	nan	nan	nan	nan
0.1	0.9	2	nan	nan	nan	nan
0.1	0.9	2.04	nan	nan	nan	nan
0.1	0.9	2.08	nan	nan	nan	nan
0.1	0.9	2.12	nan	nan	nan	nan
0.1	0.9	2.16	nan	nan	nan	nan
0.1	0.9	2.2	nan	nan	nan	nan
0.1	0.9	2.24	nan	nan	nan	nan
0.1	0.9	2.28	nan	nan	nan	nan
0.1	0.9	2.32	nan	nan	nan	nan
0.1	0.9	2.36	nan	nan	nan	nan
0.1	0.9	2.4	nan	nan	nan	nan
0.1	0.9	2.44	nan	nan	nan	nan
0.1	0.9	2.48	nan	nan	nan	nan
0.1	0.9	2.52	nan	nan	nan	nan
0.1	0.9	2.56	nan	nan	nan	nan
0.1	0.9	2.6	nan	nan	nan	nan
0.1	0.9	2.64	nan	nan	nan	nan
0.1	0.9	2.68	nan	nan	nan	nan
0.1	0.9	2.72	nan	nan	nan	nan
0.1	0.9	2.76	nan	nan	nan	nan
0.1	0.9	2.8	nan	nan	nan	nan
0.1	0.9	2.84	nan	nan	nan	nan
0.1	0.9	2.88	nan	nan	nan	nan
0.1	0.9	2.92	nan	nan	nan	nan
0.1	0.9	2.96	nan	nan	nan	nan
0.1	0.9	3	nan	nan	nan	nan
0.1	0.9	3.04	nan	nan	nan	nan
0.1	0.9	3.08	nan	nan	nan	nan
0.1	0.9	3.12	nan	nan	nan	nan
0.1	0.9	3.16	nan	nan	nan	nan
0.1	0.9	3.2	nan	nan	nan	nan
0.1	0.9	3.24	nan	nan	nan	nan
0.1	0.9	3.28	nan	nan	nan	nan
0.1	0.9	3.32	nan	nan	nan	nan
0.1	0.9	3.36	nan	nan	nan	nan
0.1	0.9	3.4	nan	nan	nan	nan
0.1	0.9	3.44	nan	nan	nan	nan
0.1	0.9	3.48	nan	nan	nan	nan
0.1	0.9	3.52	nan	nan	nan	nan
0.1	0.9	3.56	nan	nan	nan	nan
0.1	0.9	3.6	nan	nan	nan	nan
0.1	0.9	3.64	nan	nan	nan	nan
0.1	0.9	3.68	nan	nan	nan	nan
0.1	0.9	3.72	nan	nan	nan	nan
0.1	0.9	3.76	nan	nan	nan	nan
0.1	0.9	3.8	nan	nan	nan	nan
0.1	0.9	3.84	nan	nan	nan	nan
0.1	0.9	3.88	nan	nan	nan	nan
0.1	0.9	3.92	nan	nan	nan	nan
0.1	0.9	3.96	nan	nan	nan	nan
0.1	0.9	4	nan	nan	nan	nan
0.1	0.9	4.04	nan	nan	nan	nan
0.1	0.9	4.08	nan	nan	nan	nan
0.1	0.9	4.12	nan	nan	nan	nan
0.1	0.9	4.16	nan	nan	nan	nan
0.1	0.9	4.2	nan	nan	nan	nan
0.1	0.9	4.24	nan	nan	nan	nan
0.1	0.9	4.28	nan	nan	nan	nan
0.1	0.9	4.32	nan	nan	nan	nan
0.1	0.9	4.36	nan	nan	nan	nan
0.1	0.9	4.4	nan	nan	nan	nan
0.1	0.9	4.44	nan	nan	nan	nan
0.1	0.9	4.48	nan	nan	nan	nan
0.1	0.9	4.52	nan	nan	nan	nan
0.1	0.9	4.56	nan	nan	nan	nan
0.1	0.9	4.6	nan	nan	nan	nan
0.1	0.9	4.64	nan	nan	nan	nan
0.1	0.9	4.68	nan	nan	nan	nan
0.1	0.9	4.72	nan	nan	nan	nan
0.1	0.9	4.76	nan	nan	nan	nan
0.1	0.9	4.8	nan	nan	nan	nan
0.1	0.9	4.84	nan	nan	nan	nan
0.1	0.9	4.88	nan	nan	nan	nan
0.1	0.9	4.92	nan	nan	nan	nan
0.1	0.9	4.96	nan	nan	nan	nan
0.1	0.9	5	nan	nan	nan	nan
0.1	0.9	5.04	nan	nan	nan	nan
0.1	0.9	5.08	nan	nan	nan	nan
0.1	0.9	5.12	nan	nan	nan	nan
0.1	0.9	5.16	nan	nan	nan	nan
0.1	0.9	5.2	nan	nan	nan	nan
0.1	0.9	5.24	nan	nan	nan	nan
0.1	0.9	5.28	nan	nan	nan	nan
0.1	0.9	5.32	nan	nan	nan	nan
0.1	0.9	5.36	nan	nan	nan	nan
0.1	0.9	5.4	nan	nan	nan	nan
0.1	0.9	5.44	nan	nan	nan	nan
0.1	0.9	5.48	nan	nan	nan	nan
0.1	0.9	5.52	nan	nan	nan	nan
0.1	0.9	5.56	nan	nan	nan	nan
0.1	0.9	5.6	nan	nan	nan	nan
0.1	0.9	5.64	nan	nan	nan	nan
0.1	0.9	5.68	nan	nan	nan	nan
0.1	0.9	5.72	nan	nan	nan	nan
0.1	0.9	5.76	nan	nan	nan	nan
0.1	0.9	5.8	nan	nan	nan	nan
0.1	0.9	5.84	nan	nan	nan	nan
0.1	0.9	5.88	nan	nan	nan	nan
0.1	0.9	5.92	nan	nan	nan	nan
0.1	0.9	5.96	nan	nan	nan	nan
0.1	0.9	6	nan	nan	nan	nan
0.1	0.9	6.04	nan	nan	nan	nan
0.1	0.9	6.08	nan	nan	nan	nan
0.1	0.9	6.12	nan	nan	nan	nan
0.1	0.9	6.16	nan	nan	nan	nan
0.1	0.9	6.2	nan	nan	nan	nan
0.1	0.9	6.24	nan	nan	nan	nan
0.1	0.9	6.28	nan	nan	nan	nan
0.1	0.9	6.32	nan	nan	nan	nan
0.1	0.9	6.36	nan	nan	nan	nan
0.1	0.9	6.4	nan	nan	nan	nan
0.1	0.9	6.44	nan	nan	nan	nan
0.1	0.9	6.48	nan	nan	nan	nan
0.1	0.9	6.52	nan	nan	nan	nan
0.1	0.9	6.56	nan	nan	nan	nan
0.1	0.9	6.6	nan	nan	nan	nan
0.1	0.9	6.64	nan	nan	nan	nan
0.1	0.9	6.68	nan	nan	nan	nan
0.1	0.9	6.72	nan	nan	nan	nan
0.1	0.9	6.76	nan	nan	nan	nan
0.1	0.9	6.8	nan	nan	nan	nan
0.1	0.9	6.84	nan	nan	nan	nan
0.1	0.9	6.88	nan	nan	nan	nan
0.1	0.9	6.92	nan	nan	nan	nan
0.1	0.9	6.96	nan	nan	nan	nan
0.1	0.9	7	nan	nan	nan	nan
0.1	0.9	7.04	nan	nan	nan	nan
0.1	0.9	7.08	nan	nan	nan	nan
0.1	0.9	7.12	nan	nan	nan	nan
0.1	0.9	7.16	nan	nan	nan	nan
0.1	0.9	7.2	nan	nan	nan	nan
0.1	0.9	7.24	nan	nan	nan	nan
0.1	0.9	7.28	nan	nan	nan	nan
0.1	0.9	7.32	nan	nan	nan	nan
0.1	0.9	7.36	nan	nan	nan	nan
0.1	0.9	7.4	nan	nan	nan	nan
0.1	0.9	7.44	nan	nan	nan	nan
0.1	0.9	7.48	nan	nan	nan	nan
0.1	0.9	7.52	nan	nan	nan	nan
0.1	0.9	7.56	nan	nan	nan	nan
0.1	0.9	7.6	nan	nan	nan	nan
0.1	0.9	7.64	nan	nan	nan	nan
0.1	0.9	7.68	nan	nan	nan	nan
0.1	0.9	7.72	nan	nan	nan	nan
0.1	0.9	7.76	nan	nan	nan	nan
0.1	0.9	7.8	nan	nan	nan	nan
0.1	0.9	7.84	nan	nan	nan	nan
0.1	0.9	7.88	nan	nan	nan	nan
0.1	0.9	7.92	nan	nan	nan	nan
0.1	0.9	7.96	nan	nan	nan	nan
0.1	0.9	8	nan	nan	nan	nan
0.1	0.9	8.04	nan	nan	nan	nan
0.1	0.9	8.08	nan	nan	nan	nan
0.1	0.9	8.12	nan	nan	nan	nan
0.1	0.9	8.16	nan	nan	nan	nan
0.1	0.9	8.2	nan	nan	nan	nan
0.1	0.9	8.24	nan	nan	nan	nan
0.1	0.9	8.28	nan	nan	nan	nan
0.1	0.9	8.32	nan	nan	nan	nan
0.1	0.9	8.36	nan	nan	nan	nan
0.1	0.9	8.4	nan	nan	nan	nan
0.1	0.9	8.44	nan	nan	nan	nan
0.1	0.9	8.48	nan	nan	nan	nan
0.1	0.9	8.52	nan	nan	nan	nan
0.1	0.9	8.56	nan	nan	nan	nan
0.1	0.9	8.6	nan	nan	nan	nan
0.1	0.9	8.64	nan	nan	nan	nan
0.1	0.9	8.68	nan	nan	nan	nan
0.1	0.9	8.72	nan	nan	nan	nan
0.1	0.9	8.76	nan	nan	nan	nan
0.1	0.9	8.8	nan	nan	nan	nan
0.1	0.9	8.84	nan	nan	nan	nan
0.1	0.9	8.88	nan	nan	nan	nan
0.1	0.9	8.92	nan	nan	nan	nan
0.1	0.9	8.96	nan	nan	nan	nan
0.1	0.9	9	nan	nan	nan	nan
0.1	0.9	9.04	nan	nan	nan	nan
0.1	0.9	9.08	nan	nan	nan	nan
0.1	0.9	9.12	nan	nan	nan	nan
0.1	0.9	9.16	nan	nan	nan	nan
0.1	0.9	9.2	nan	nan	nan	nan
0.1	0.9	9.24	nan	nan	nan	nan
0.1	0.9	9.28	nan	nan	nan	nan
0.1	0.9	9.32	nan	nan	nan	nan
0.1	0.9	9.36	nan	nan	nan	nan
0.1	0.9	9.4	nan	nan	nan	nan
0.1	0.9	9.44	nan	nan	nan	nan
0.1	0.9	9.48	nan	nan	nan	nan
0.1	0.9	9.52	nan	nan	nan	nan
0.1	0.9	9.56	nan	nan	nan	nan
0.1	0.9	9.6	nan	nan	nan	nan
0.1	0.9	9.64	nan	nan	nan	nan
0.1	0.9	9.68	nan	nan	nan	nan
0.1	0.9	9.72	nan	nan	nan	nan
0.1	0.9	9.76	nan	nan	nan	nan
0.1	0.9	9.8	nan	nan	nan	nan
0.1	0.9	9.84	nan	nan	nan	nan
0.1	0.9	9.88	nan	nan	nan	nan
0.1	0.9	9.92	nan	nan	nan	nan
0.1	0.9	9.96	nan	nan	nan	nan
0.1	0.9	10	nan	nan	nan	nan

# time step n = 200001	t = 2.000010e+01	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	0	2.95614	1	0.2	nan
0.1	0.9	0.04	nan	nan	nan	nan
0.1	0.9	0.08	nan	nan	nan	nan
0.1	0.9	0.12	nan	nan	nan	nan
0.1	0.9	0.16	nan	nan	nan	nan
0.1	0.9	0.2	nan	nan	nan	nan
0.1	0.9	0.24	nan	nan	nan	nan
0.1	0.9	0.28	nan	nan	nan	nan
0.1	0.9	0.32	nan	nan	nan	nan
0.1	0.9	0.36	nan	nan	nan	nan
0.1	0.9	0.4	nan	nan	nan	nan
0.1	0.9	0.44	nan	nan	nan	nan
0.1	0.9	0.48	nan	nan	nan	nan
0.1	0.9	0.52	nan	nan	nan	nan
0.1	0.9	0.56	nan	nan	nan	nan
0.1	0.9	0.6	nan	nan	nan	nan
0.1	0.9	0.64	nan	nan	nan	nan
0.1	0.9	0.68	nan	nan	nan	nan
0.1	0.9	0.72	nan	nan	nan	nan
0.1	0.9	0.76	nan	nan	nan	nan
0.1	0.9	0.8	nan	nan	nan	nan
0.1	0.9	0.84	nan	nan	nan	nan
0.1	0.9	0.88	nan	nan	nan	nan
0.1	0.9	0.92	nan	nan	nan	nan
0.1	0.9	0.96	nan	nan	nan	nan
0.1	0.9	1	nan	nan	nan	nan
0.1	0.9	1.04	nan	nan	nan	nan
0.1	0.9	1.08	nan	nan	nan	nan
0.1	0.9	1.12	nan	nan	nan	nan
0.1	0.9	1.16	nan	nan	nan	nan
0.1	0.9	1.2	nan	nan	nan	nan
0.1	0.9	1.24	nan	nan	nan	nan
0.1	0.9	1.28	nan	nan	nan	nan
0.1	0.9	1.32	nan	nan	nan	nan
0.1	0.9	1.36	nan	nan	nan	nan
0.1	0.9	1.4	nan	nan	nan	nan
0.1	0.9	1.44	nan	nan	nan	nan
0.1	0.9	1.48	nan	nan	nan	nan
0.1	0.9	1.52	nan	nan	nan	nan
0.1	0.9	1.56	nan	nan	nan	nan
0.1	0.9	1.6	nan	nan	nan	nan
0.1	0.9	1.64	nan	nan	nan	nan
0.1	0.9	1.68	nan	nan	nan	nan
0.1	0.9	1.72	nan	nan	nan	nan
0.1	0.9	1.76	nan	nan	nan	nan
0.1	0.9	1.8	nan	nan	nan	nan
0.1	0.9	1.84	nan	nan	nan	nan
0.1	0.9	1.88	nan	nan	nan	nan
0.1	0.9	1.92	nan	nan	nan	nan
0.1	0.9	1.96	nan	nan	nan	nan
0.1	0.9	2	nan	nan	nan	nan
0.1	0.9	2.04	nan	nan	nan	nan
0.1	0.9	2.08	nan	nan	nan	nan
0.1	0.9	2.12	nan	nan	nan	nan
0.1	0.9	2.16	nan	nan	nan	nan
0.1	0.9	2.2	nan	nan	nan	nan
0.1	0.9	2.24	nan	nan	nan	nan
0.1	0.9	2.28	nan	nan	nan	nan
0.1	0.9	2.32	nan	nan	nan	nan
0.1	0.9	2.36	nan	nan	nan	nan
0.1	0.9	2.4	nan	nan	nan	nan
0.1	0.9	2.44	nan	nan	nan	nan
0.1	0.9	2.48	nan	nan	nan	nan
0.1	0.9	2.52	nan	nan	nan	nan
0.1	0.9	2.56	nan	nan	nan	nan
0.1	0.9	2.6	nan	nan	nan	nan
0.1	0.9	2.64	nan	nan	nan	nan
0.1	0.9	2.68	nan	nan	nan	nan
0.1	0.9	2.72	nan	nan	nan	nan
0.1	0.9	2.76	nan	nan	nan	nan
0.1	0.9	2.8	nan	nan	nan	nan
0.1	0.9	2.84	nan	nan	nan	nan
0.1	0.9	2.88	nan	nan	nan	nan
0.1	0.9	2.92	nan	nan	nan	nan
0.1	0.9	2.96	nan	nan	nan	nan
0.1	0.9	3	nan	nan	nan	nan
0.1	0.9	3.04	nan	nan	nan	nan
0.1	0.9	3.08	nan	nan	nan	nan
0.1	0.9	3.12	nan	nan	nan	nan
0.1	0.9	3.16	nan	nan	nan	nan
0.1	0.9	3.2	nan	nan	nan	nan
0.1	0.9	3.24	nan	nan	nan	nan
0.1	0.9	3.28	nan	nan	nan	nan
0.1	0.9	3.32	nan	nan	nan	nan
0.1	0.9	3.36	nan	nan	nan	nan
0.1	0.9	3.4	nan	nan	nan	nan
0.1	0.9	3.44	nan	nan	nan	nan
0.1	0.9	3.48	nan	nan	nan	nan
0.1	0.9	3.52	nan	nan	nan	nan
0.1	0.9	3.56	nan	nan	nan	nan
0.1	0.9	3.6	nan	nan	nan	nan
0.1	0.9	3.64	nan	nan	nan	nan
0.1	0.9	3.68	nan	nan	nan	nan
0.1	0.9	3.72	nan	nan	nan	nan
0.1	0.9	3.76	nan	nan	nan	nan
0.1	0.9	3.8	nan	nan	nan	nan
0.1	0.9	3.84	nan	nan	nan	nan
0.1	0.9	3.88	nan	nan	nan	nan
0.1	0.9	3.92	nan	nan	nan	nan
0.1	0.9	3.96	nan	nan	nan	nan
0.1	0.9	4	nan	nan	nan	nan
0.1	0.9	4.04	nan	nan	nan	nan
0.1	0.9	4.08	nan	nan	nan	nan
0.1	0.9	4.12	nan	nan	nan	nan
0.1	0.9	4.16	nan	nan	nan	nan
0.1	0.9	4.2	nan	nan	nan	nan
0.1	0.9	4.24	nan	nan	nan	nan
0.1	0.9	4.28	nan	nan	nan	nan
0.1	0.9	4.32	nan	nan	nan	nan
0.1	0.9	4.36	nan	nan	nan	nan
0.1	0.9	4.4	nan	nan	nan	nan
0.1	0.9	4.44	nan	nan	nan	nan
0.1	0.9	4.48	nan	nan	nan	nan
0.1	0.9	4.52	nan	nan	nan	nan
0.1	0.9	4.56	nan	nan	nan	nan
0.1	0.9	4.6	nan	nan	nan	nan
0.1	0.9	4.64	nan	nan	nan	nan
0.1	0.9	4.68	nan	nan	nan	nan
0.1	0.9	4.72	nan	nan	nan	nan
0.1	0.9	4.76	nan	nan	nan	nan
0.1	0.9	4.8	nan	nan	nan	nan
0.1	0.9	4.84	nan	nan	nan	nan
0.1	0.9	4.88	nan	nan	nan	nan
0.1	0.9	4.92	nan	nan	nan	nan
0.1	0.9	4.96	nan	nan	nan	nan
0.1	0.9	5	nan	nan	nan	nan
0.1	0.9	5.04	nan	nan	nan	nan
0.1	0.9	5.08	nan	nan	nan	nan
0.1	0.9	5.12	nan	nan	nan	nan
0.1	0.9	5.16	nan	nan	nan	nan
0.1	0.9	5.2	nan	nan	nan	nan
0.1	0.9	5.24	nan	nan	nan	nan
0.1	0.9	5.28	nan	nan	nan	nan
0.1	0.9	5.32	nan	nan	nan	nan
0.1	0.9	5.36	nan	nan	nan	nan
0.1	0.9	5.4	nan	nan	nan	nan
0.1	0.9	5.44	nan	nan	nan	nan
0.1	0.9	5.48	nan	nan	nan	nan
0.1	0.9	5.52	nan	nan	nan	nan
0.1	0.9	5.56	nan	nan	nan	nan
0.1	0.9	5.6	nan	nan	nan	nan
0.1	0.9	5.64	nan	nan	nan	nan
0.1	0.9	5.68	nan	nan	nan	nan
0.1	0.9	5.72	nan	nan	nan	nan
0.1	0.9	5.76	nan	nan	nan	nan
0.1	0.9	5.8	nan	nan	nan	nan
0.1	0.9	5.84	nan	nan	nan	nan
0.1	0.9	5.88	nan	nan	nan	nan
0.1	0.9	5.92	nan	nan	nan	nan
0.1	0.9	5.96	nan	nan	nan	nan
0.1	0.9	6	nan	nan	nan	nan
0.1	0.9	6.04	nan	nan	nan	nan
0.1	0.9	6.08	nan	nan	nan	nan
0.1	0.9	6.12	nan	nan	nan	nan
0.1	0.9	6.16	nan	nan	nan	nan
0.1	0.9	6.2	nan	nan	nan	nan
0.1	0.9	6.24	nan	nan	nan	nan
0.1	0.9	6.28	nan	nan	nan	nan
0.1	0.9	6.32	nan	nan	nan	nan
0.1	0.9	6.36	nan	nan	nan	nan
0.1	0.9	6.4	nan	nan	nan	nan
0.1	0.9	6.44	nan	nan	nan	nan
0.1	0.9	6.48	nan	nan	nan	nan
0.1	0.9	6.52	nan	nan	nan	nan
0.1	0.9	6.56	nan	nan	nan	nan
0.1	0.9	6.6	nan	nan	nan	nan
0.1	0.9	6.64	nan	nan	nan	nan
0.1	0.9	6.68	nan	nan	nan	nan
0.1	0.9	6.72	nan	nan	nan	nan
0.1	0.9	6.76	nan	nan	nan	nan
0.1	0.9	6.8	nan	nan	nan	nan
0.1	0.9	6.84	nan	nan	nan	nan
0.1	0.9	6.88	nan	nan	nan	nan
0.1	0.9	6.92	nan	nan	nan	nan
0.1	0.9	6.96	nan	nan	nan	nan
0.1	0.9	7	nan	nan	nan	nan
0.1	0.9	7.04	nan	nan	nan	nan
0.1	0.9	7.08	nan	nan	nan	nan
0.1	0.9	7.12	nan	nan	nan	nan
0.1	0.9	7.16	nan	nan	nan	nan
0.1	0.9	7.2	nan	nan	nan	nan
0.1	0.9	7.24	nan	nan	nan	nan
0.1	0.9	7.28	nan	nan	nan	nan
0.1	0.9	7.32	nan	nan	nan	nan
0.1	0.9	7.36	nan	nan	nan	nan
0.1	0.9	7.4	nan	nan	nan	nan
0.1	0.9	7.44	nan	nan	nan	nan
0.1	0.9	7.48	nan	nan	nan	nan
0.1	0.9	7.52	nan	nan	nan	nan
0.1	0.9	7.56	nan	nan	nan	nan
0.1	0.9	7.6	nan	nan	nan	nan
0.1	0.9	7.64	nan	nan	nan	nan
0.1	0.9	7.68	nan	nan	nan	nan
0.1	0.9	7.72	nan	nan	nan	nan
0.1	0.9	7.76	nan	nan	nan	nan
0.1	0.9	7.8	nan	nan	nan	nan
0.1	0.9	7.84	nan	nan	nan	nan
0.1	0.9	7.88	nan	nan	nan	nan
0.1	0.9	7.92	nan	nan	nan	nan
0.1	0.9	7.96	nan	nan	nan	nan
0.1	0.9	8	nan	nan	nan	nan
0.1	0.9	8.04	nan	nan	nan	nan
0.1	0.9	8.08	nan	nan	nan	nan
0.1	0.9	8.12	nan	nan	nan	nan
0.1	0.9	8.16	nan	nan	nan	nan
0.1	0.9	8.2	nan	nan	nan	nan
0.1	0.9	8.24	nan	nan	nan	nan
0.1	0.9	8.28	nan	nan	nan	nan
0.1	0.9	8.32	nan	nan	nan	nan
0.1	0.9	8.36	nan	nan	nan	nan
0.1	0.9	8.4	nan	nan	nan	nan
0.1	0.9	8.44	nan	nan	nan	nan
0.1	0.9	8.48	nan	nan	nan	nan
0.1	0.9	8.52	nan	nan	nan	nan
0.1	0.9	8.56	nan	nan	nan	nan
0.1	0.9	8.6	nan	nan	nan	nan
0.1	0.9	8.64	nan	nan	nan	nan
0.1	0.9	8.68	nan	nan	nan	nan
0.1	0.9	8.72	nan	nan	nan	nan
0.1	0.9	8.76	nan	nan	nan	nan
0.1	0.9	8.8	nan	nan	nan	nan
0.1	0.9	8.84	nan	nan	nan	nan
0.1	0.9	8.88	nan	nan	nan	nan
0.1	0.9	8.92	nan	nan	nan	nan
0.1	0.9	8.96	nan	nan	nan	nan
0.1	0.9	9	nan	nan	nan	nan
0.1	0.9	9.04	nan	nan	nan	nan
0.1	0.9	9.08	nan	nan	nan	nan
0.1	0.9	9.12	nan	nan	nan	nan
0.1	0.9	9.16	nan	nan	nan	nan
0.1	0.9	9.2	nan	nan	nan	nan
0.1	0.9	9.24	nan	nan	nan	nan
0.1	0.9	9.28	nan	nan	nan	nan
0.1	0.9	9.32	nan	nan	nan	nan
0.1	0.9	9.36	nan	nan	nan	nan
0.1	0.9	9.4	nan	nan	nan	nan
0.1	0.9	9.44	nan	nan	nan	nan
0.1	0.9	9.48	nan	nan	nan	nan
0.1	0.9	9.52	nan	nan	nan	nan
0.1	0.9	9.56	nan	nan	nan	nan
0.1	0.9	9.6	nan	nan	nan	nan
0.1	0.9	9.64	nan	nan	nan	nan
0.1	0.9	9.68	nan	nan	nan	nan
0.1	0.9	9.72	nan	nan	nan	nan
0.1	0.9	9.76	nan	nan	nan	nan
0.1	0.9	9.8	nan	nan	nan	nan
