# Filename: vlt_FPquench_vsl_T_0.85_0.1_P_00.050_lmax1_dl0.0008_tmax10000_dt04e-09.dat
# Source: vlt_FPquench.c
# Source version: 1 (2011 Jan 18)
# Parameter values: iTfrac=0.85, qTfrac=0.1, P=0.05 (Cc=1.10502, K0c=0.295611), lmax=1, lsteps=1250, (dl=0.0008), lpts=1251, ldatamax=250, tmax=10000, dt0=4e-09, a0=1, a06=1, THETA=0.6, CONST=1

# time step n = 0	t = 0.000000e+00	(dt = 4.000000e-09)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	0.856	1.64176	0.555376	0.235956	7.7954e-05
0.1	0.9	0.86	1.64242	0.5556	0.235109	7.55917e-05
0.1	0.9	0.864	1.64311	0.555836	0.23427	7.32977e-05
0.1	0.9	0.868	1.64385	0.556084	0.233439	7.10701e-05
0.1	0.9	0.872	1.64462	0.556346	0.232616	6.89071e-05
0.1	0.9	0.876	1.64543	0.55662	0.231802	6.68069e-05
0.1	0.9	0.88	1.64628	0.556907	0.230996	6.47678e-05
0.1	0.9	0.884	1.64717	0.557207	0.230197	6.27881e-05
0.1	0.9	0.888	1.64809	0.557519	0.229407	6.08661e-05
0.1	0.9	0.892	1.64905	0.557844	0.228624	5.90003e-05
0.1	0.9	0.896	1.65005	0.558182	0.227849	5.7189e-05
0.1	0.9	0.9	1.65109	0.558532	0.227082	5.54309e-05
0.1	0.9	0.904	1.65216	0.558895	0.226323	5.37244e-05
0.1	0.9	0.908	1.65327	0.559271	0.225571	5.20681e-05
0.1	0.9	0.912	1.65442	0.559659	0.224826	5.04608e-05
0.1	0.9	0.916	1.6556	0.56006	0.224089	4.89011e-05
0.1	0.9	0.92	1.65682	0.560473	0.223359	4.73881e-05
0.1	0.9	0.924	1.65808	0.560899	0.222637	4.59209e-05
0.1	0.9	0.928	1.65938	0.561337	0.221921	4.44989e-05
0.1	0.9	0.932	1.66071	0.561788	0.221213	4.3122e-05
0.1	0.9	0.936	1.66208	0.562251	0.220511	4.17904e-05
0.1	0.9	0.94	1.66348	0.562726	0.219816	4.05053e-05
0.1	0.9	0.944	1.66492	0.563212	0.219128	3.92684e-05
0.1	0.9	0.948	1.66639	0.563709	0.218446	3.80825e-05
0.1	0.9	0.952	1.66789	0.564217	0.21777	3.69514e-05
0.1	0.9	0.956	1.66942	0.564733	0.217099	3.588e-05
0.1	0.9	0.96	1.67097	0.565258	0.216433	3.48741e-05
0.1	0.9	0.964	1.67253	0.565788	0.215771	3.39404e-05
0.1	0.9	0.968	1.67411	0.566321	0.215113	3.3086e-05
0.1	0.9	0.972	1.67569	0.566855	0.214456	3.23183e-05
0.1	0.9	0.976	1.67725	0.567384	0.213799	3.16441e-05
0.1	0.9	0.98	1.67879	0.567906	0.213141	3.10698e-05
0.1	0.9	0.984	1.6803	0.568414	0.212481	3.06001e-05
0.1	0.9	0.988	1.68174	0.568904	0.211815	3.02382e-05
0.1	0.9	0.992	1.68312	0.569368	0.211141	2.99852e-05
0.1	0.9	0.996	1.68439	0.569799	0.210458	2.98401e-05
0.1	0.9	1	1.68555	0.570192	0.209762	2.97994e-05

# time step n = 25001	t = 1.000040e-04	(dt = 4.000000e-09)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	0	2.95611	1	1	0.0214959
0.1	0.9	0.004	2.93669	0.99343	0.989464	0.021413
0.1	0.9	0.008	2.91709	0.986797	0.978934	0.0211599
0.1	0.9	0.012	2.89752	0.980177	0.968485	0.0207994
0.1	0.9	0.016	2.87812	0.973614	0.95816	0.0203837
0.1	0.9	0.02	2.85895	0.967132	0.947982	0.019947
0.1	0.9	0.024	2.84006	0.960741	0.937958	0.0195074
0.1	0.9	0.028	2.82144	0.954442	0.928089	0.0190729
0.1	0.9	0.032	2.80309	0.948236	0.918373	0.0186462
0.1	0.9	0.036	2.78502	0.942121	0.908808	0.0182281
0.1	0.9	0.04	2.76721	0.936096	0.899391	0.0178185
0.1	0.9	0.044	2.74966	0.930159	0.890119	0.0174175
0.1	0.9	0.048	2.73236	0.924308	0.88099	0.0170248
0.1	0.9	0.052	2.71532	0.918543	0.871999	0.0166403
0.1	0.9	0.056	2.69852	0.912861	0.863146	0.0162639
0.1	0.9	0.06	2.68197	0.907261	0.854426	0.0158954
0.1	0.9	0.064	2.66565	0.901741	0.845838	0.0155346
0.1	0.9	0.068	2.64957	0.896301	0.837379	0.0151815
0.1	0.9	0.072	2.63372	0.890939	0.829046	0.0148357
0.1	0.9	0.076	2.61809	0.885653	0.820837	0.0144973
0.1	0.9	0.08	2.60269	0.880442	0.81275	0.0141661
0.1	0.9	0.084	2.5875	0.875305	0.804783	0.0138419
0.1	0.9	0.088	2.57253	0.870241	0.796933	0.0135246
0.1	0.9	0.092	2.55777	0.865248	0.789197	0.013214
0.1	0.9	0.096	2.54322	0.860326	0.781575	0.0129101
0.1	0.9	0.1	2.52887	0.855472	0.774063	0.0126127
0.1	0.9	0.104	2.51473	0.850687	0.766661	0.0123217
0.1	0.9	0.108	2.50078	0.845969	0.759365	0.0120369
0.1	0.9	0.112	2.48703	0.841316	0.752174	0.0117583
0.1	0.9	0.116	2.47346	0.836728	0.745086	0.0114857
0.1	0.9	0.12	2.46009	0.832204	0.738098	0.0112189
0.1	0.9	0.124	2.4469	0.827742	0.731211	0.010958
0.1	0.9	0.128	2.43389	0.823342	0.72442	0.0107027
0.1	0.9	0.132	2.42107	0.819003	0.717726	0.0104529
0.1	0.9	0.136	2.40842	0.814724	0.711125	0.0102086
0.1	0.9	0.14	2.39594	0.810503	0.704617	0.00996962
0.1	0.9	0.144	2.38363	0.80634	0.6982	0.00973586
0.1	0.9	0.148	2.3715	0.802235	0.691872	0.00950722
0.1	0.9	0.152	2.35953	0.798185	0.685632	0.0092836
0.1	0.9	0.156	2.34772	0.794191	0.679477	0.00906489
0.1	0.9	0.16	2.33607	0.790251	0.673407	0.008851
0.1	0.9	0.164	2.32458	0.786365	0.667421	0.00864183
0.1	0.9	0.168	2.31325	0.782532	0.661516	0.00843728
0.1	0.9	0.172	2.30208	0.77875	0.655692	0.00823726
0.1	0.9	0.176	2.29105	0.775021	0.649946	0.00804168
0.1	0.9	0.18	2.28017	0.771341	0.644278	0.00785044
0.1	0.9	0.184	2.26944	0.767712	0.638687	0.00766346
0.1	0.9	0.188	2.25886	0.764131	0.63317	0.00748066
0.1	0.9	0.192	2.24842	0.760599	0.627728	0.00730193
0.1	0.9	0.196	2.23812	0.757115	0.622357	0.00712721
0.1	0.9	0.2	2.22796	0.753677	0.617059	0.00695641
0.1	0.9	0.204	2.21793	0.750286	0.61183	0.00678944
0.1	0.9	0.208	2.20804	0.746941	0.60667	0.00662624
0.1	0.9	0.212	2.19829	0.74364	0.601579	0.00646671
0.1	0.9	0.216	2.18866	0.740384	0.596554	0.00631078
0.1	0.9	0.22	2.17917	0.737172	0.591595	0.00615839
0.1	0.9	0.224	2.1698	0.734003	0.5867	0.00600944
0.1	0.9	0.228	2.16056	0.730877	0.581869	0.00586388
0.1	0.9	0.232	2.15144	0.727793	0.5771	0.00572163
0.1	0.9	0.236	2.14244	0.72475	0.572393	0.00558262
0.1	0.9	0.24	2.13357	0.721748	0.567747	0.00544679
0.1	0.9	0.244	2.12481	0.718786	0.56316	0.00531406
0.1	0.9	0.248	2.11618	0.715865	0.558632	0.00518437
0.1	0.9	0.252	2.10766	0.712982	0.554162	0.00505765
0.1	0.9	0.256	2.09925	0.710139	0.549748	0.00493385
0.1	0.9	0.26	2.09096	0.707333	0.545391	0.00481289
0.1	0.9	0.264	2.08278	0.704566	0.541088	0.00469473
0.1	0.9	0.268	2.07471	0.701836	0.53684	0.0045793
0.1	0.9	0.272	2.06674	0.699142	0.532644	0.00446653
0.1	0.9	0.276	2.05889	0.696485	0.528502	0.00435638
0.1	0.9	0.28	2.05114	0.693864	0.524411	0.00424879
0.1	0.9	0.284	2.0435	0.691278	0.520371	0.0041437
0.1	0.9	0.288	2.03596	0.688728	0.516382	0.00404106
0.1	0.9	0.292	2.02852	0.686212	0.512441	0.00394081
0.1	0.9	0.296	2.02118	0.68373	0.508549	0.0038429
0.1	0.9	0.3	2.01395	0.681281	0.504706	0.00374729
0.1	0.9	0.304	2.00681	0.678866	0.500909	0.00365392
0.1	0.9	0.308	1.99977	0.676484	0.497159	0.00356274
0.1	0.9	0.312	1.99282	0.674135	0.493454	0.00347371
0.1	0.9	0.316	1.98597	0.671818	0.489795	0.00338678
0.1	0.9	0.32	1.97921	0.669532	0.48618	0.0033019
0.1	0.9	0.324	1.97255	0.667278	0.482609	0.00321902
0.1	0.9	0.328	1.96598	0.665055	0.479081	0.00313811
0.1	0.9	0.332	1.9595	0.662862	0.475595	0.00305911
0.1	0.9	0.336	1.9531	0.6607	0.472151	0.002982
0.1	0.9	0.34	1.9468	0.658568	0.468749	0.00290672
0.1	0.9	0.344	1.94059	0.656465	0.465387	0.00283323
0.1	0.9	0.348	1.93446	0.654392	0.462065	0.0027615
0.1	0.9	0.352	1.92841	0.652347	0.458783	0.00269148
0.1	0.9	0.356	1.92245	0.650332	0.455539	0.00262314
0.1	0.9	0.36	1.91658	0.648344	0.452334	0.00255644
0.1	0.9	0.364	1.91079	0.646385	0.449167	0.00249134
0.1	0.9	0.368	1.90508	0.644453	0.446037	0.00242781
0.1	0.9	0.372	1.89945	0.642548	0.442943	0.00236581
0.1	0.9	0.376	1.8939	0.640671	0.439886	0.0023053
0.1	0.9	0.38	1.88843	0.638821	0.436865	0.00224626
0.1	0.9	0.384	1.88304	0.636997	0.433878	0.00218865
0.1	0.9	0.388	1.87772	0.635199	0.430927	0.00213244
0.1	0.9	0.392	1.87248	0.633427	0.428009	0.00207759
0.1	0.9	0.396	1.86732	0.631681	0.425126	0.00202408
0.1	0.9	0.4	1.86224	0.629961	0.422275	0.00197187
0.1	0.9	0.404	1.85722	0.628265	0.419458	0.00192093
0.1	0.9	0.408	1.85229	0.626595	0.416672	0.00187124
0.1	0.9	0.412	1.84742	0.624949	0.413919	0.00182277
0.1	0.9	0.416	1.84263	0.623327	0.411197	0.00177548
0.1	0.9	0.42	1.83791	0.62173	0.408506	0.00172936
0.1	0.9	0.424	1.83325	0.620157	0.405845	0.00168437
0.1	0.9	0.428	1.82867	0.618607	0.403215	0.00164049
0.1	0.9	0.432	1.82416	0.617081	0.400615	0.00159769
0.1	0.9	0.436	1.81972	0.615578	0.398044	0.00155595
0.1	0.9	0.44	1.81534	0.614098	0.395502	0.00151525
0.1	0.9	0.444	1.81104	0.612641	0.392988	0.00147555
0.1	0.9	0.448	1.8068	0.611207	0.390503	0.00143683
0.1	0.9	0.452	1.80262	0.609795	0.388045	0.00139908
0.1	0.9	0.456	1.79851	0.608405	0.385615	0.00136227
0.1	0.9	0.46	1.79447	0.607037	0.383212	0.00132638
0.1	0.9	0.464	1.79049	0.605691	0.380836	0.00129139
0.1	0.9	0.468	1.78658	0.604366	0.378486	0.00125727
0.1	0.9	0.472	1.78272	0.603063	0.376163	0.001224
0.1	0.9	0.476	1.77893	0.601781	0.373865	0.00119157
0.1	0.9	0.48	1.77521	0.60052	0.371592	0.00115996
0.1	0.9	0.484	1.77154	0.59928	0.369344	0.00112914
0.1	0.9	0.488	1.76794	0.59806	0.367121	0.00109909
0.1	0.9	0.492	1.76439	0.596861	0.364922	0.00106981
0.1	0.9	0.496	1.76091	0.595683	0.362748	0.00104126
0.1	0.9	0.5	1.75748	0.594524	0.360597	0.00101344
0.1	0.9	0.504	1.75412	0.593385	0.35847	0.000986325
0.1	0.9	0.508	1.75081	0.592267	0.356365	0.000959897
0.1	0.9	0.512	1.74756	0.591167	0.354284	0.000934142
0.1	0.9	0.516	1.74437	0.590088	0.352225	0.000909042
0.1	0.9	0.52	1.74123	0.589027	0.350189	0.000884583
0.1	0.9	0.524	1.73815	0.587986	0.348174	0.000860749
0.1	0.9	0.528	1.73513	0.586964	0.346181	0.000837524
0.1	0.9	0.532	1.73217	0.58596	0.34421	0.000814894
0.1	0.9	0.536	1.72925	0.584976	0.34226	0.000792846
0.1	0.9	0.54	1.7264	0.58401	0.340331	0.000771363
0.1	0.9	0.544	1.7236	0.583062	0.338422	0.000750434
0.1	0.9	0.548	1.72085	0.582132	0.336534	0.000730044
0.1	0.9	0.552	1.71816	0.581221	0.334666	0.000710181
0.1	0.9	0.556	1.71552	0.580328	0.332817	0.000690831
0.1	0.9	0.56	1.71293	0.579453	0.330989	0.000671982
0.1	0.9	0.564	1.71039	0.578595	0.32918	0.000653621
0.1	0.9	0.568	1.70791	0.577756	0.32739	0.000635738
0.1	0.9	0.572	1.70548	0.576933	0.325619	0.000618319
0.1	0.9	0.576	1.7031	0.576128	0.323866	0.000601355
0.1	0.9	0.58	1.70077	0.575341	0.322132	0.000584832
0.1	0.9	0.584	1.6985	0.57457	0.320417	0.000568742
0.1	0.9	0.588	1.69627	0.573817	0.318719	0.000553072
0.1	0.9	0.592	1.69409	0.57308	0.317039	0.000537812
0.1	0.9	0.596	1.69196	0.572361	0.315377	0.000522953
0.1	0.9	0.6	1.68989	0.571658	0.313732	0.000508485
0.1	0.9	0.604	1.68786	0.570971	0.312105	0.000494397
0.1	0.9	0.608	1.68588	0.570301	0.310494	0.00048068
0.1	0.9	0.612	1.68394	0.569648	0.3089	0.000467326
0.1	0.9	0.616	1.68206	0.569011	0.307323	0.000454324
0.1	0.9	0.62	1.68023	0.56839	0.305762	0.000441667
0.1	0.9	0.624	1.67844	0.567785	0.304218	0.000429345
0.1	0.9	0.628	1.6767	0.567196	0.302689	0.00041735
0.1	0.9	0.632	1.675	0.566623	0.301176	0.000405674
0.1	0.9	0.636	1.67336	0.566066	0.299679	0.000394308
0.1	0.9	0.64	1.67176	0.565525	0.298197	0.000383246
0.1	0.9	0.644	1.6702	0.564999	0.296731	0.00037248
0.1	0.9	0.648	1.66869	0.564489	0.295279	0.000362001
0.1	0.9	0.652	1.66723	0.563994	0.293843	0.000351803
0.1	0.9	0.656	1.66581	0.563515	0.292421	0.000341878
0.1	0.9	0.66	1.66444	0.563051	0.291014	0.00033222
0.1	0.9	0.664	1.66312	0.562602	0.289621	0.000322822
0.1	0.9	0.668	1.66183	0.562169	0.288242	0.000313676
0.1	0.9	0.672	1.6606	0.56175	0.286878	0.000304778
0.1	0.9	0.676	1.6594	0.561346	0.285527	0.00029612
0.1	0.9	0.68	1.65826	0.560958	0.284191	0.000287696
0.1	0.9	0.684	1.65715	0.560584	0.282868	0.000279501
0.1	0.9	0.688	1.65609	0.560225	0.281558	0.000271528
0.1	0.9	0.692	1.65507	0.559881	0.280262	0.000263771
0.1	0.9	0.696	1.6541	0.559551	0.278978	0.000256226
0.1	0.9	0.7	1.65316	0.559236	0.277708	0.000248886
0.1	0.9	0.704	1.65228	0.558935	0.276451	0.000241747
0.1	0.9	0.708	1.65143	0.558649	0.275206	0.000234803
0.1	0.9	0.712	1.65063	0.558377	0.273974	0.000228048
0.1	0.9	0.716	1.64986	0.558119	0.272755	0.00022148
0.1	0.9	0.72	1.64915	0.557876	0.271547	0.000215091
0.1	0.9	0.724	1.64847	0.557647	0.270352	0.000208878
0.1	0.9	0.728	1.64783	0.557432	0.269169	0.000202836
0.1	0.9	0.732	1.64724	0.557231	0.267998	0.000196961
0.1	0.9	0.736	1.64669	0.557044	0.266839	0.000191248
0.1	0.9	0.74	1.64618	0.556871	0.265691	0.000185694
0.1	0.9	0.744	1.64571	0.556712	0.264555	0.000180293
0.1	0.9	0.748	1.64528	0.556567	0.26343	0.000175042
0.1	0.9	0.752	1.64489	0.556436	0.262316	0.000169937
0.1	0.9	0.756	1.64454	0.556318	0.261214	0.000164974
0.1	0.9	0.76	1.64423	0.556214	0.260123	0.00016015
0.1	0.9	0.764	1.64397	0.556124	0.259042	0.00015546
0.1	0.9	0.768	1.64374	0.556047	0.257973	0.000150902
0.1	0.9	0.772	1.64355	0.555984	0.256914	0.000146472
0.1	0.9	0.776	1.64341	0.555934	0.255865	0.000142167
0.1	0.9	0.78	1.6433	0.555898	0.254827	0.000137983
0.1	0.9	0.784	1.64323	0.555875	0.253799	0.000133917
0.1	0.9	0.788	1.6432	0.555866	0.252782	0.000129967
0.1	0.9	0.792	1.64321	0.55587	0.251774	0.00012613
0.1	0.9	0.796	1.64326	0.555887	0.250777	0.000122403
0.1	0.9	0.8	1.64335	0.555917	0.249789	0.000118782
0.1	0.9	0.804	1.64348	0.55596	0.248812	0.000115267
0.1	0.9	0.808	1.64365	0.556016	0.247843	0.000111854
0.1	0.9	0.812	1.64385	0.556085	0.246885	0.000108541
0.1	0.9	0.816	1.64409	0.556166	0.245935	0.000105327
0.1	0.9	0.82	1.64437	0.556261	0.244995	0.000102208
0.1	0.9	0.824	1.64469	0.556368	0.244064	9.91835e-05
0.1	0.9	0.828	1.64504	0.556487	0.243141	9.62514e-05
0.1	0.9	0.832	1.64543	0.556618	0.242228	9.34101e-05
0.1	0.9	0.836	1.64585	0.556761	0.241323	9.0658e-05
0.1	0.9	0.84	1.64631	0.556916	0.240427	8.79939e-05
0.1	0.9	0.844	1.6468	0.557083	0.239538	8.54163e-05
0.1	0.9	0.848	1.64732	0.55726	0.238658	8.29242e-05
0.1	0.9	0.852	1.64788	0.557448	0.237786	8.05165e-05
0.1	0.9	0.856	1.64847	0.557647	0.236921	7.81921e-05
0.1	0.9	0.86	1.64908	0.557855	0.236063	7.59502e-05
0.1	0.9	0.864	1.64973	0.558073	0.235213	7.37901e-05
0.1	0.9	0.868	1.6504	0.5583	0.234369	7.17108e-05
0.1	0.9	0.872	1.65109	0.558535	0.233531	6.97118e-05
0.1	0.9	0.876	1.65181	0.558777	0.2327	6.77923e-05
0.1	0.9	0.88	1.65254	0.559026	0.231874	6.59518e-05
0.1	0.9	0.884	1.6533	0.559281	0.231054	6.41895e-05
0.1	0.9	0.888	1.65407	0.559541	0.230239	6.25049e-05
0.1	0.9	0.892	1.65485	0.559805	0.229428	6.08973e-05
0.1	0.9	0.896	1.65563	0.560071	0.228621	5.93661e-05
0.1	0.9	0.9	1.65643	0.56034	0.227817	5.79106e-05
0.1	0.9	0.904	1.65722	0.560608	0.227016	5.65299e-05
0.1	0.9	0.908	1.65801	0.560875	0.226218	5.52234e-05
0.1	0.9	0.912	1.65879	0.56114	0.225421	5.39901e-05
0.1	0.9	0.916	1.65956	0.5614	0.224625	5.2829e-05
0.1	0.9	0.92	1.66032	0.561655	0.22383	5.17393e-05
0.1	0.9	0.924	1.66104	0.561901	0.223034	5.07196e-05
0.1	0.9	0.928	1.66174	0.562138	0.222238	4.97688e-05
0.1	0.9	0.932	1.66241	0.562363	0.221439	4.88857e-05
0.1	0.9	0.936	1.66303	0.562574	0.220638	4.80687e-05
0.1	0.9	0.94	1.66361	0.562769	0.219833	4.73164e-05
0.1	0.9	0.944	1.66413	0.562946	0.219024	4.66272e-05
0.1	0.9	0.948	1.66459	0.563101	0.21821	4.59994e-05
0.1	0.9	0.952	1.66498	0.563233	0.21739	4.54313e-05
0.1	0.9	0.956	1.66529	0.563339	0.216563	4.4921e-05
0.1	0.9	0.96	1.66552	0.563416	0.215728	4.44665e-05
0.1	0.9	0.964	1.66566	0.563461	0.214884	4.40658e-05
0.1	0.9	0.968	1.66569	0.563473	0.214031	4.3717e-05
0.1	0.9	0.972	1.66561	0.563447	0.213166	4.34179e-05
0.1	0.9	0.976	1.66542	0.56338	0.21229	4.31663e-05
0.1	0.9	0.98	1.66509	0.563271	0.211402	4.296e-05
0.1	0.9	0.984	1.66463	0.563115	0.2105	4.27968e-05
0.1	0.9	0.988	1.66403	0.56291	0.209583	4.26745e-05
0.1	0.9	0.992	1.66327	0.562653	0.208651	4.25909e-05
0.1	0.9	0.996	1.66234	0.562341	0.207703	4.25436e-05
0.1	0.9	1	1.66125	0.56197	0.206737	4.25305e-05

# time step n = 250001	t = 1.000004e-03	(dt = 4.000000e-09)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	0	2.95611	1	1	0.0188947
0.1	0.9	0.004	2.94043	0.994694	0.990724	0.0188578
0.1	0.9	0.008	2.92442	0.989279	0.981396	0.0187406
0.1	0.9	0.012	2.9082	0.983792	0.972057	0.0185607
0.1	0.9	0.016	2.89186	0.978263	0.962736	0.0183325
0.1	0.9	0.02	2.87547	0.972719	0.953457	0.0180676
0.1	0.9	0.024	2.85909	0.967177	0.944241	0.0177755
0.1	0.9	0.028	2.84276	0.961654	0.935101	0.017464
0.1	0.9	0.032	2.82652	0.956161	0.926048	0.0171392
0.1	0.9	0.036	2.8104	0.950708	0.917091	0.016806
0.1	0.9	0.04	2.79442	0.9453	0.908234	0.016468
0.1	0.9	0.044	2.77858	0.939944	0.899483	0.0161283
0.1	0.9	0.048	2.76291	0.934642	0.890839	0.0157892
0.1	0.9	0.052	2.7474	0.929397	0.882304	0.0154521
0.1	0.9	0.056	2.73207	0.924211	0.873878	0.0151185
0.1	0.9	0.06	2.71692	0.919085	0.865562	0.0147892
0.1	0.9	0.064	2.70194	0.914019	0.857354	0.0144648
0.1	0.9	0.068	2.68715	0.909013	0.849255	0.0141457
0.1	0.9	0.072	2.67253	0.904067	0.841262	0.0138323
0.1	0.9	0.076	2.65808	0.899181	0.833376	0.0135246
0.1	0.9	0.08	2.64381	0.894354	0.825593	0.0132229
0.1	0.9	0.084	2.62972	0.889587	0.817914	0.012927
0.1	0.9	0.088	2.6158	0.884877	0.810336	0.012637
0.1	0.9	0.092	2.60205	0.880225	0.802858	0.0123528
0.1	0.9	0.096	2.58846	0.875631	0.795479	0.0120744
0.1	0.9	0.1	2.57505	0.871092	0.788197	0.0118017
0.1	0.9	0.104	2.5618	0.866609	0.78101	0.0115345
0.1	0.9	0.108	2.54871	0.862182	0.773918	0.011273
0.1	0.9	0.112	2.53578	0.857808	0.766919	0.0110168
0.1	0.9	0.116	2.52301	0.853489	0.76001	0.010766
0.1	0.9	0.12	2.5104	0.849222	0.753192	0.0105204
0.1	0.9	0.124	2.49794	0.845008	0.746463	0.01028
0.1	0.9	0.128	2.48563	0.840845	0.73982	0.0100446
0.1	0.9	0.132	2.47348	0.836733	0.733264	0.00981412
0.1	0.9	0.136	2.46148	0.832673	0.726792	0.00958854
0.1	0.9	0.14	2.44962	0.828661	0.720404	0.00936773
0.1	0.9	0.144	2.43791	0.8247	0.714097	0.0091516
0.1	0.9	0.148	2.42634	0.820787	0.707872	0.00894007
0.1	0.9	0.152	2.41491	0.816922	0.701726	0.00873304
0.1	0.9	0.156	2.40363	0.813104	0.695659	0.00853044
0.1	0.9	0.16	2.39248	0.809334	0.689669	0.00833217
0.1	0.9	0.164	2.38148	0.80561	0.683755	0.00813815
0.1	0.9	0.168	2.3706	0.801932	0.677916	0.0079483
0.1	0.9	0.172	2.35986	0.798299	0.672151	0.00776254
0.1	0.9	0.176	2.34926	0.794712	0.666459	0.0075808
0.1	0.9	0.18	2.33878	0.791168	0.660839	0.00740298
0.1	0.9	0.184	2.32844	0.787668	0.655289	0.00722903
0.1	0.9	0.188	2.31822	0.784212	0.649809	0.00705885
0.1	0.9	0.192	2.30813	0.780798	0.644398	0.00689239
0.1	0.9	0.196	2.29816	0.777426	0.639054	0.00672955
0.1	0.9	0.2	2.28832	0.774097	0.633777	0.00657028
0.1	0.9	0.204	2.2786	0.770808	0.628565	0.00641451
0.1	0.9	0.208	2.269	0.767561	0.623418	0.00626216
0.1	0.9	0.212	2.25952	0.764354	0.618335	0.00611316
0.1	0.9	0.216	2.25016	0.761187	0.613315	0.00596745
0.1	0.9	0.22	2.24091	0.758059	0.608357	0.00582496
0.1	0.9	0.224	2.23178	0.754971	0.603459	0.00568563
0.1	0.9	0.228	2.22276	0.751921	0.598622	0.0055494
0.1	0.9	0.232	2.21386	0.748909	0.593844	0.0054162
0.1	0.9	0.236	2.20507	0.745935	0.589125	0.00528597
0.1	0.9	0.24	2.19639	0.742998	0.584463	0.00515865
0.1	0.9	0.244	2.18782	0.740098	0.579858	0.00503418
0.1	0.9	0.248	2.17935	0.737235	0.575309	0.00491251
0.1	0.9	0.252	2.17099	0.734408	0.570815	0.00479357
0.1	0.9	0.256	2.16274	0.731617	0.566375	0.00467732
0.1	0.9	0.26	2.1546	0.728861	0.561989	0.00456368
0.1	0.9	0.264	2.14655	0.72614	0.557656	0.00445262
0.1	0.9	0.268	2.13861	0.723453	0.553375	0.00434408
0.1	0.9	0.272	2.13077	0.720801	0.549146	0.004238
0.1	0.9	0.276	2.12303	0.718183	0.544967	0.00413434
0.1	0.9	0.28	2.11539	0.715598	0.540838	0.00403304
0.1	0.9	0.284	2.10785	0.713047	0.536758	0.00393406
0.1	0.9	0.288	2.1004	0.710528	0.532727	0.00383735
0.1	0.9	0.292	2.09305	0.708042	0.528744	0.00374285
0.1	0.9	0.296	2.0858	0.705588	0.524808	0.00365053
0.1	0.9	0.3	2.07864	0.703166	0.520918	0.00356033
0.1	0.9	0.304	2.07157	0.700775	0.517075	0.00347222
0.1	0.9	0.308	2.0646	0.698416	0.513276	0.00338614
0.1	0.9	0.312	2.05771	0.696087	0.509523	0.00330206
0.1	0.9	0.316	2.05092	0.693789	0.505813	0.00321993
0.1	0.9	0.32	2.04421	0.691521	0.502147	0.00313971
0.1	0.9	0.324	2.0376	0.689283	0.498524	0.00306136
0.1	0.9	0.328	2.03107	0.687075	0.494943	0.00298483
0.1	0.9	0.332	2.02463	0.684896	0.491404	0.0029101
0.1	0.9	0.336	2.01827	0.682746	0.487906	0.00283712
0.1	0.9	0.34	2.012	0.680625	0.484449	0.00276586
0.1	0.9	0.344	2.00582	0.678532	0.481031	0.00269627
0.1	0.9	0.348	1.99972	0.676468	0.477653	0.00262832
0.1	0.9	0.352	1.9937	0.674432	0.474314	0.00256198
0.1	0.9	0.356	1.98776	0.672423	0.471014	0.0024972
0.1	0.9	0.36	1.9819	0.670442	0.467751	0.00243396
0.1	0.9	0.364	1.97613	0.668488	0.464526	0.00237222
0.1	0.9	0.368	1.97043	0.66656	0.461338	0.00231196
0.1	0.9	0.372	1.96481	0.66466	0.458186	0.00225312
0.1	0.9	0.376	1.95927	0.662786	0.45507	0.0021957
0.1	0.9	0.38	1.95381	0.660938	0.45199	0.00213964
0.1	0.9	0.384	1.94842	0.659116	0.448945	0.00208494
0.1	0.9	0.388	1.94311	0.65732	0.445934	0.00203154
0.1	0.9	0.392	1.93788	0.655549	0.442957	0.00197943
0.1	0.9	0.396	1.93272	0.653803	0.440014	0.00192857
0.1	0.9	0.4	1.92763	0.652083	0.437104	0.00187895
0.1	0.9	0.404	1.92262	0.650387	0.434227	0.00183052
0.1	0.9	0.408	1.91768	0.648716	0.431382	0.00178326
0.1	0.9	0.412	1.91281	0.647069	0.428569	0.00173716
0.1	0.9	0.416	1.90801	0.645446	0.425788	0.00169217
0.1	0.9	0.42	1.90329	0.643847	0.423038	0.00164828
0.1	0.9	0.424	1.89863	0.642272	0.420318	0.00160546
0.1	0.9	0.428	1.89404	0.640721	0.417629	0.00156369
0.1	0.9	0.432	1.88953	0.639192	0.41497	0.00152295
0.1	0.9	0.436	1.88508	0.637687	0.41234	0.0014832
0.1	0.9	0.44	1.88069	0.636205	0.409739	0.00144443
0.1	0.9	0.444	1.87638	0.634746	0.407167	0.00140661
0.1	0.9	0.448	1.87213	0.633309	0.404624	0.00136973
0.1	0.9	0.452	1.86795	0.631894	0.402109	0.00133376
0.1	0.9	0.456	1.86384	0.630502	0.399621	0.00129868
0.1	0.9	0.46	1.85978	0.629132	0.39716	0.00126447
0.1	0.9	0.464	1.8558	0.627783	0.394727	0.00123111
0.1	0.9	0.468	1.85188	0.626456	0.39232	0.00119858
0.1	0.9	0.472	1.84802	0.625151	0.38994	0.00116687
