# Filename: 2Dvpt_quench_vsl_T_0.99_0.1_lmax10_dl0.001_tmax100_dt3.5e-07_BC1.dat
# Source: 2Dvpt_quench.c
# Source version: 6 (2011 Sep 02 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=124.025106721199264825
# Parameter values: iTfrac=0.99, qTfrac=0.1, lmax=10, lsteps=10000, (dl=0.001), lpts=10001, ldatamax=250, t0=1, tmax=100, dt=3.5e-07, (dtfrac=0.7), a0=1, a02=1, a04=1, K0c=0.747853, NDflowTOL=1e-06
# Option values: BC=1, RKv=RK3v1

# time step n_t = 0	t = 0.000000e+00	(dt = 3.500000e-07)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	6.64	3.82282	0.511173	9.06926e-17
0.1	0.9	6.68	3.82058	0.510874	7.6273e-17
0.1	0.9	6.72	3.81838	0.510579	6.41472e-17
0.1	0.9	6.76	3.8162	0.510288	5.39502e-17
0.1	0.9	6.8	3.81405	0.510001	4.53748e-17
0.1	0.9	6.84	3.81194	0.509718	3.81632e-17
0.1	0.9	6.88	3.80985	0.509439	3.20983e-17
0.1	0.9	6.92	3.8078	0.509164	2.69977e-17
0.1	0.9	6.96	3.80577	0.508893	2.2708e-17
0.1	0.9	7	3.80377	0.508625	1.91002e-17
0.1	0.9	7.04	3.8018	0.508362	1.60659e-17
0.1	0.9	7.08	3.79986	0.508102	1.35138e-17
0.1	0.9	7.12	3.79794	0.507846	1.13673e-17
0.1	0.9	7.16	3.79605	0.507593	9.56194e-18
0.1	0.9	7.2	3.79418	0.507344	8.0434e-18
0.1	0.9	7.24	3.79235	0.507098	6.76613e-18
0.1	0.9	7.28	3.79053	0.506855	5.69177e-18
0.1	0.9	7.32	3.78875	0.506616	4.78807e-18
0.1	0.9	7.36	3.78698	0.506381	4.02792e-18
0.1	0.9	7.4	3.78524	0.506148	3.38849e-18
0.1	0.9	7.44	3.78353	0.505919	2.85062e-18
0.1	0.9	7.48	3.78184	0.505692	2.39815e-18
0.1	0.9	7.52	3.78017	0.505469	2.01754e-18
0.1	0.9	7.56	3.77852	0.505249	1.69735e-18
0.1	0.9	7.6	3.7769	0.505032	1.428e-18
0.1	0.9	7.64	3.77529	0.504818	1.20141e-18
0.1	0.9	7.68	3.77371	0.504606	1.01078e-18
0.1	0.9	7.72	3.77215	0.504398	8.50417e-19
0.1	0.9	7.76	3.77062	0.504192	7.15503e-19
0.1	0.9	7.8	3.7691	0.503989	6.01999e-19
0.1	0.9	7.84	3.7676	0.503789	5.06508e-19
0.1	0.9	7.88	3.76613	0.503592	4.26169e-19
0.1	0.9	7.92	3.76467	0.503397	3.58577e-19
0.1	0.9	7.96	3.76323	0.503205	3.01709e-19
0.1	0.9	8	3.76181	0.503015	2.53863e-19
0.1	0.9	8.04	3.76041	0.502828	2.13607e-19
0.1	0.9	8.08	3.75903	0.502643	1.79737e-19
0.1	0.9	8.12	3.75767	0.502461	1.51239e-19
0.1	0.9	8.16	3.75632	0.502281	1.27261e-19
0.1	0.9	8.2	3.755	0.502104	1.07086e-19
0.1	0.9	8.24	3.75369	0.501929	9.011e-20
0.1	0.9	8.28	3.7524	0.501756	7.58261e-20
0.1	0.9	8.32	3.75112	0.501585	6.38072e-20
0.1	0.9	8.36	3.74986	0.501417	5.36939e-20
0.1	0.9	8.4	3.74862	0.501251	4.5184e-20
0.1	0.9	8.44	3.7474	0.501087	3.80232e-20
0.1	0.9	8.48	3.74619	0.500926	3.19976e-20
0.1	0.9	8.52	3.74499	0.500766	2.69271e-20
0.1	0.9	8.56	3.74382	0.500609	2.26604e-20
0.1	0.9	8.6	3.74265	0.500453	1.90699e-20
0.1	0.9	8.64	3.74151	0.5003	1.60485e-20
0.1	0.9	8.68	3.74037	0.500148	1.35059e-20
0.1	0.9	8.72	3.73926	0.499999	1.13663e-20
0.1	0.9	8.76	3.73815	0.499851	9.56571e-21
0.1	0.9	8.8	3.73706	0.499706	8.05044e-21
0.1	0.9	8.84	3.73599	0.499562	6.77526e-21
0.1	0.9	8.88	3.73493	0.49942	5.70212e-21
0.1	0.9	8.92	3.73388	0.49928	4.79899e-21
0.1	0.9	8.96	3.73285	0.499142	4.03895e-21
0.1	0.9	9	3.73183	0.499006	3.3993e-21
0.1	0.9	9.04	3.73082	0.498871	2.86098e-21
0.1	0.9	9.08	3.72983	0.498738	2.40793e-21
0.1	0.9	9.12	3.72885	0.498607	2.02664e-21
0.1	0.9	9.16	3.72788	0.498477	1.70574e-21
0.1	0.9	9.2	3.72692	0.498349	1.43566e-21
0.1	0.9	9.24	3.72598	0.498223	1.20836e-21
0.1	0.9	9.28	3.72504	0.498098	1.01705e-21
0.1	0.9	9.32	3.72412	0.497975	8.56038e-22
0.1	0.9	9.36	3.72322	0.497854	7.20521e-22
0.1	0.9	9.4	3.72232	0.497734	6.06462e-22
0.1	0.9	9.44	3.72143	0.497616	5.10463e-22
0.1	0.9	9.48	3.72056	0.497499	4.29663e-22
0.1	0.9	9.52	3.7197	0.497383	3.61655e-22
0.1	0.9	9.56	3.71884	0.497269	3.04414e-22
0.1	0.9	9.6	3.718	0.497157	2.56234e-22
0.1	0.9	9.64	3.71717	0.497046	2.15682e-22
0.1	0.9	9.68	3.71635	0.496936	1.81548e-22
0.1	0.9	9.72	3.71554	0.496828	1.52818e-22
0.1	0.9	9.76	3.71474	0.496721	1.28635e-22
0.1	0.9	9.8	3.71395	0.496615	1.0828e-22
0.1	0.9	9.84	3.71317	0.496511	9.11462e-23
0.1	0.9	9.88	3.7124	0.496408	7.67243e-23
0.1	0.9	9.92	3.71164	0.496306	6.45847e-23
0.1	0.9	9.96	3.71089	0.496206	5.43662e-23
0.1	0.9	10	3.71015	0.496107	4.48908e-23

# time step n_t = 286	t = 1.001000e-04	(dt = 3.500000e-07)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	0	7.47853	1	0.0005644
0.1	0.9	0.04	7.32676	0.979706	0.0004688
0.1	0.9	0.08	7.18482	0.960727	0.000388768
0.1	0.9	0.12	7.05187	0.942949	0.000322447
0.1	0.9	0.16	6.9271	0.926265	0.000267486
0.1	0.9	0.2	6.80979	0.910579	0.000221933
0.1	0.9	0.24	6.69933	0.895808	0.000184174
0.1	0.9	0.28	6.59513	0.881875	0.000152869
0.1	0.9	0.32	6.49669	0.868712	0.000126912
0.1	0.9	0.36	6.40357	0.85626	0.000105384
0.1	0.9	0.4	6.31535	0.844464	8.7527e-05
0.1	0.9	0.44	6.23166	0.833274	7.27112e-05
0.1	0.9	0.48	6.15218	0.822646	6.04163e-05
0.1	0.9	0.52	6.0766	0.81254	5.02112e-05
0.1	0.9	0.56	6.00465	0.802918	4.17389e-05
0.1	0.9	0.6	5.93608	0.793749	3.47035e-05
0.1	0.9	0.64	5.87066	0.785001	2.88601e-05
0.1	0.9	0.68	5.80818	0.776647	2.40056e-05
0.1	0.9	0.72	5.74846	0.768662	1.99718e-05
0.1	0.9	0.76	5.69132	0.761021	1.66193e-05
0.1	0.9	0.8	5.6366	0.753705	1.38323e-05
0.1	0.9	0.84	5.58416	0.746692	1.15149e-05
0.1	0.9	0.88	5.53386	0.739966	9.58769e-06
0.1	0.9	0.92	5.48557	0.733509	7.98456e-06
0.1	0.9	0.96	5.43919	0.727307	6.65073e-06
0.1	0.9	1	5.39459	0.721344	5.54076e-06
0.1	0.9	1.04	5.35169	0.715607	4.61687e-06
0.1	0.9	1.08	5.31039	0.710085	3.84773e-06
0.1	0.9	1.12	5.27061	0.704766	3.20729e-06
0.1	0.9	1.16	5.23227	0.699638	2.67391e-06
0.1	0.9	1.2	5.19528	0.694693	2.22961e-06
0.1	0.9	1.24	5.1596	0.689921	1.85945e-06
0.1	0.9	1.28	5.12514	0.685314	1.55099e-06
0.1	0.9	1.32	5.09185	0.680863	1.29391e-06
0.1	0.9	1.36	5.05968	0.67656	1.07961e-06
0.1	0.9	1.4	5.02856	0.6724	9.00945e-07
0.1	0.9	1.44	4.99846	0.668374	7.51959e-07
0.1	0.9	1.48	4.96931	0.664477	6.27704e-07
0.1	0.9	1.52	4.94109	0.660704	5.24056e-07
0.1	0.9	1.56	4.91375	0.657048	4.37586e-07
0.1	0.9	1.6	4.88725	0.653504	3.65434e-07
0.1	0.9	1.64	4.86155	0.650068	3.05221e-07
0.1	0.9	1.68	4.83662	0.646735	2.54964e-07
0.1	0.9	1.72	4.81243	0.6435	2.13009e-07
0.1	0.9	1.76	4.78895	0.640359	1.77982e-07
0.1	0.9	1.8	4.76614	0.63731	1.48733e-07
0.1	0.9	1.84	4.74398	0.634347	1.24306e-07
0.1	0.9	1.88	4.72245	0.631467	1.03904e-07
0.1	0.9	1.92	4.70151	0.628668	8.68605e-08
0.1	0.9	1.96	4.68115	0.625945	7.26213e-08
0.1	0.9	2	4.66135	0.623297	6.07233e-08
0.1	0.9	2.04	4.64207	0.62072	5.07803e-08
0.1	0.9	2.08	4.62331	0.618211	4.24701e-08
0.1	0.9	2.12	4.60504	0.615769	3.55238e-08
0.1	0.9	2.16	4.58725	0.61339	2.97167e-08
0.1	0.9	2.2	4.56992	0.611072	2.48615e-08
0.1	0.9	2.24	4.55303	0.608813	2.08017e-08
0.1	0.9	2.28	4.53656	0.606612	1.74066e-08
0.1	0.9	2.32	4.52051	0.604465	1.4567e-08
0.1	0.9	2.36	4.50485	0.602371	1.21919e-08
0.1	0.9	2.4	4.48958	0.600329	1.0205e-08
0.1	0.9	2.44	4.47468	0.598337	8.54269e-09
0.1	0.9	2.48	4.46013	0.596392	7.15181e-09
0.1	0.9	2.52	4.44594	0.594494	5.98793e-09
0.1	0.9	2.56	4.43208	0.59264	5.0139e-09
0.1	0.9	2.6	4.41854	0.59083	4.19868e-09
0.1	0.9	2.64	4.40531	0.589061	3.5163e-09
0.1	0.9	2.68	4.39239	0.587334	2.94508e-09
0.1	0.9	2.72	4.37977	0.585646	2.46685e-09
0.1	0.9	2.76	4.36743	0.583995	2.06644e-09
0.1	0.9	2.8	4.35536	0.582382	1.73117e-09
0.1	0.9	2.84	4.34357	0.580805	1.4504e-09
0.1	0.9	2.88	4.33203	0.579263	1.21526e-09
0.1	0.9	2.92	4.32075	0.577754	1.01832e-09
0.1	0.9	2.96	4.30971	0.576278	8.53361e-10
0.1	0.9	3	4.29891	0.574833	7.15174e-10
0.1	0.9	3.04	4.28834	0.57342	5.99406e-10
0.1	0.9	3.08	4.27799	0.572037	5.02414e-10
0.1	0.9	3.12	4.26786	0.570682	4.21145e-10
0.1	0.9	3.16	4.25795	0.569356	3.53046e-10
0.1	0.9	3.2	4.24824	0.568058	2.95979e-10
0.1	0.9	3.24	4.23872	0.566786	2.48152e-10
0.1	0.9	3.28	4.22941	0.56554	2.08067e-10
0.1	0.9	3.32	4.22028	0.564319	1.74468e-10
0.1	0.9	3.36	4.21134	0.563124	1.46304e-10
0.1	0.9	3.4	4.20257	0.561952	1.22694e-10
0.1	0.9	3.44	4.19398	0.560803	1.029e-10
0.1	0.9	3.48	4.18556	0.559677	8.63044e-11
0.1	0.9	3.52	4.17731	0.558573	7.23897e-11
0.1	0.9	3.56	4.16921	0.557491	6.07219e-11
0.1	0.9	3.6	4.16128	0.55643	5.09376e-11
0.1	0.9	3.64	4.15349	0.555389	4.27323e-11
0.1	0.9	3.68	4.14586	0.554368	3.58507e-11
0.1	0.9	3.72	4.13837	0.553366	3.00789e-11
0.1	0.9	3.76	4.13102	0.552384	2.52377e-11
0.1	0.9	3.8	4.12381	0.55142	2.11768e-11
0.1	0.9	3.84	4.11673	0.550474	1.77702e-11
0.1	0.9	3.88	4.10979	0.549545	1.49123e-11
0.1	0.9	3.92	4.10297	0.548634	1.25147e-11
0.1	0.9	3.96	4.09628	0.547739	1.05031e-11
0.1	0.9	4	4.08972	0.546861	8.8153e-12
0.1	0.9	4.04	4.08327	0.545999	7.39904e-12
0.1	0.9	4.08	4.07694	0.545152	6.21061e-12
0.1	0.9	4.12	4.07072	0.544321	5.2133e-12
0.1	0.9	4.16	4.06461	0.543504	4.37634e-12
0.1	0.9	4.2	4.05861	0.542702	3.67392e-12
0.1	0.9	4.24	4.05272	0.541914	3.08437e-12
0.1	0.9	4.28	4.04693	0.54114	2.58953e-12
0.1	0.9	4.32	4.04125	0.54038	2.17418e-12
0.1	0.9	4.36	4.03566	0.539633	1.82552e-12
0.1	0.9	4.4	4.03017	0.538899	1.53284e-12
0.1	0.9	4.44	4.02477	0.538177	1.28714e-12
0.1	0.9	4.48	4.01947	0.537468	1.08086e-12
0.1	0.9	4.52	4.01426	0.536771	9.07679e-13
0.1	0.9	4.56	4.00914	0.536086	7.62275e-13
0.1	0.9	4.6	4.0041	0.535413	6.40187e-13
0.1	0.9	4.64	3.99915	0.53475	5.37674e-13
0.1	0.9	4.68	3.99428	0.534099	4.51593e-13
0.1	0.9	4.72	3.98949	0.533459	3.79307e-13
0.1	0.9	4.76	3.98479	0.53283	3.18604e-13
0.1	0.9	4.8	3.98016	0.532211	2.67624e-13
0.1	0.9	4.84	3.9756	0.531602	2.2481e-13
0.1	0.9	4.88	3.97113	0.531004	1.88852e-13
0.1	0.9	4.92	3.96672	0.530415	1.5865e-13
0.1	0.9	4.96	3.96239	0.529835	1.33283e-13
0.1	0.9	5	3.95813	0.529265	1.11976e-13
0.1	0.9	5.04	3.95393	0.528705	9.40778e-14
0.1	0.9	5.08	3.94981	0.528153	7.90431e-14
0.1	0.9	5.12	3.94575	0.52761	6.64132e-14
0.1	0.9	5.16	3.94175	0.527076	5.58031e-14
0.1	0.9	5.2	3.93782	0.52655	4.68895e-14
0.1	0.9	5.24	3.93396	0.526033	3.94009e-14
0.1	0.9	5.28	3.93015	0.525524	3.31093e-14
0.1	0.9	5.32	3.9264	0.525023	2.78231e-14
0.1	0.9	5.36	3.92271	0.52453	2.33816e-14
0.1	0.9	5.4	3.91908	0.524044	1.96497e-14
0.1	0.9	5.44	3.91551	0.523566	1.65139e-14
0.1	0.9	5.48	3.91199	0.523096	1.38789e-14
0.1	0.9	5.52	3.90853	0.522633	1.16647e-14
0.1	0.9	5.56	3.90511	0.522177	9.80394e-15
0.1	0.9	5.6	3.90176	0.521728	8.24027e-15
0.1	0.9	5.64	3.89845	0.521286	6.92617e-15
0.1	0.9	5.68	3.89519	0.52085	5.82179e-15
0.1	0.9	5.72	3.89199	0.520421	4.89363e-15
0.1	0.9	5.76	3.88883	0.519999	4.11354e-15
0.1	0.9	5.8	3.88572	0.519583	3.4579e-15
0.1	0.9	5.84	3.88266	0.519174	2.90682e-15
0.1	0.9	5.88	3.87964	0.51877	2.44363e-15
0.1	0.9	5.92	3.87667	0.518373	2.0543e-15
0.1	0.9	5.96	3.87374	0.517981	1.72703e-15
0.1	0.9	6	3.87086	0.517596	1.45194e-15
0.1	0.9	6.04	3.86801	0.517216	1.22069e-15
0.1	0.9	6.08	3.86522	0.516842	1.0263e-15
0.1	0.9	6.12	3.86246	0.516473	8.6288e-16
0.1	0.9	6.16	3.85974	0.51611	7.25499e-16
0.1	0.9	6.2	3.85706	0.515752	6.10004e-16
0.1	0.9	6.24	3.85443	0.515399	5.12906e-16
0.1	0.9	6.28	3.85183	0.515051	4.31273e-16
0.1	0.9	6.32	3.84927	0.514709	3.6264e-16
0.1	0.9	6.36	3.84674	0.514371	3.04935e-16
0.1	0.9	6.4	3.84425	0.514039	2.56418e-16
0.1	0.9	6.44	3.8418	0.513711	2.15624e-16
0.1	0.9	6.48	3.83939	0.513388	1.81324e-16
0.1	0.9	6.52	3.83701	0.51307	1.52483e-16
0.1	0.9	6.56	3.83466	0.512756	1.28232e-16
0.1	0.9	6.6	3.83235	0.512446	1.0784e-16
0.1	0.9	6.64	3.83006	0.512141	9.06926e-17
0.1	0.9	6.68	3.82782	0.511841	7.6273e-17
0.1	0.9	6.72	3.8256	0.511544	6.41472e-17
0.1	0.9	6.76	3.82342	0.511252	5.39502e-17
0.1	0.9	6.8	3.82126	0.510964	4.53748e-17
0.1	0.9	6.84	3.81914	0.51068	3.81632e-17
0.1	0.9	6.88	3.81704	0.5104	3.20983e-17
0.1	0.9	6.92	3.81498	0.510124	2.69977e-17
0.1	0.9	6.96	3.81295	0.509852	2.2708e-17
0.1	0.9	7	3.81094	0.509584	1.91002e-17
0.1	0.9	7.04	3.80896	0.509319	1.60659e-17
0.1	0.9	7.08	3.80701	0.509058	1.35138e-17
0.1	0.9	7.12	3.80509	0.508801	1.13673e-17
0.1	0.9	7.16	3.80319	0.508548	9.56194e-18
0.1	0.9	7.2	3.80132	0.508297	8.0434e-18
0.1	0.9	7.24	3.79947	0.508051	6.76613e-18
0.1	0.9	7.28	3.79765	0.507807	5.69177e-18
0.1	0.9	7.32	3.79586	0.507567	4.78807e-18
0.1	0.9	7.36	3.79409	0.507331	4.02792e-18
0.1	0.9	7.4	3.79234	0.507097	3.38849e-18
0.1	0.9	7.44	3.79062	0.506867	2.85062e-18
0.1	0.9	7.48	3.78892	0.50664	2.39815e-18
0.1	0.9	7.52	3.78725	0.506416	2.01754e-18
0.1	0.9	7.56	3.78559	0.506195	1.69735e-18
0.1	0.9	7.6	3.78396	0.505977	1.428e-18
0.1	0.9	7.64	3.78235	0.505762	1.20141e-18
0.1	0.9	7.68	3.78077	0.50555	1.01078e-18
0.1	0.9	7.72	3.7792	0.50534	8.50417e-19
0.1	0.9	7.76	3.77766	0.505134	7.15503e-19
0.1	0.9	7.8	3.77614	0.50493	6.01999e-19
0.1	0.9	7.84	3.77463	0.504729	5.06508e-19
0.1	0.9	7.88	3.77315	0.504531	4.26169e-19
0.1	0.9	7.92	3.77169	0.504336	3.58577e-19
0.1	0.9	7.96	3.77025	0.504143	3.01709e-19
0.1	0.9	8	3.76882	0.503952	2.53863e-19
0.1	0.9	8.04	3.76742	0.503764	2.13607e-19
0.1	0.9	8.08	3.76603	0.503579	1.79737e-19
0.1	0.9	8.12	3.76466	0.503396	1.51239e-19
0.1	0.9	8.16	3.76331	0.503216	1.27261e-19
0.1	0.9	8.2	3.76198	0.503038	1.07086e-19
0.1	0.9	8.24	3.76067	0.502862	9.011e-20
0.1	0.9	8.28	3.75937	0.502689	7.58261e-20
0.1	0.9	8.32	3.75809	0.502518	6.38072e-20
0.1	0.9	8.36	3.75683	0.502349	5.36939e-20
0.1	0.9	8.4	3.75558	0.502182	4.5184e-20
0.1	0.9	8.44	3.75435	0.502018	3.80232e-20
0.1	0.9	8.48	3.75314	0.501855	3.19976e-20
0.1	0.9	8.52	3.75194	0.501695	2.69271e-20
0.1	0.9	8.56	3.75076	0.501537	2.26604e-20
0.1	0.9	8.6	3.74959	0.501381	1.90699e-20
0.1	0.9	8.64	3.74844	0.501227	1.60485e-20
0.1	0.9	8.68	3.74731	0.501075	1.35059e-20
0.1	0.9	8.72	3.74618	0.500925	1.13663e-20
0.1	0.9	8.76	3.74508	0.500777	9.56571e-21
0.1	0.9	8.8	3.74398	0.500631	8.05044e-21
0.1	0.9	8.84	3.7429	0.500487	6.77526e-21
0.1	0.9	8.88	3.74184	0.500344	5.70212e-21
0.1	0.9	8.92	3.74079	0.500204	4.79899e-21
0.1	0.9	8.96	3.73975	0.500065	4.03895e-21
0.1	0.9	9	3.73873	0.499928	3.3993e-21
0.1	0.9	9.04	3.73772	0.499793	2.86098e-21
0.1	0.9	9.08	3.73672	0.49966	2.40793e-21
0.1	0.9	9.12	3.73573	0.499528	2.02664e-21
0.1	0.9	9.16	3.73476	0.499398	1.70574e-21
0.1	0.9	9.2	3.7338	0.499269	1.43566e-21
0.1	0.9	9.24	3.73285	0.499143	1.20836e-21
0.1	0.9	9.28	3.73192	0.499018	1.01705e-21
0.1	0.9	9.32	3.73099	0.498894	8.56038e-22
0.1	0.9	9.36	3.73008	0.498772	7.20521e-22
0.1	0.9	9.4	3.72918	0.498652	6.06462e-22
0.1	0.9	9.44	3.72829	0.498533	5.10463e-22
0.1	0.9	9.48	3.72742	0.498416	4.29663e-22
0.1	0.9	9.52	3.72655	0.4983	3.61655e-22
0.1	0.9	9.56	3.72569	0.498185	3.04414e-22
0.1	0.9	9.6	3.72485	0.498072	2.56234e-22
0.1	0.9	9.64	3.72402	0.497961	2.15682e-22
0.1	0.9	9.68	3.72319	0.497851	1.81548e-22
0.1	0.9	9.72	3.72238	0.497742	1.52818e-22
0.1	0.9	9.76	3.72158	0.497635	1.28635e-22
0.1	0.9	9.8	3.72078	0.497529	1.0828e-22
0.1	0.9	9.84	3.72	0.497424	9.11462e-23
0.1	0.9	9.88	3.71923	0.497321	7.67243e-23
0.1	0.9	9.92	3.71847	0.497219	6.45847e-23
0.1	0.9	9.96	3.71771	0.497118	5.43662e-23
0.1	0.9	10	3.71697	0.497019	4.48888e-23

# time step n_t = 2858	t = 1.000300e-03	(dt = 3.500000e-07)
# T/Tc	1-T/Tc	l	K	K/K0	G
0.1	0.9	0	7.47853	1	0.000464249
0.1	0.9	0.04	7.35183	0.983059	0.00039432
0.1	0.9	0.08	7.23025	0.966801	0.00033264
0.1	0.9	0.12	7.11391	0.951244	0.000280031
0.1	0.9	0.16	7.00267	0.93637	0.000235431
0.1	0.9	0.2	6.89634	0.922151	0.00019771
0.1	0.9	0.24	6.79471	0.908562	0.000165868
0.1	0.9	0.28	6.69758	0.895575	0.000139034
0.1	0.9	0.32	6.60475	0.883161	0.000116454
0.1	0.9	0.36	6.516	0.871295	9.74771e-05
0.1	0.9	0.4	6.43114	0.859948	8.15468e-05
0.1	0.9	0.44	6.34998	0.849094	6.8187e-05
0.1	0.9	0.48	6.27232	0.83871	5.69924e-05
0.1	0.9	0.52	6.19798	0.82877	4.76191e-05
0.1	0.9	0.56	6.12679	0.819251	3.97756e-05
0.1	0.9	0.6	6.05859	0.810132	3.3216e-05
0.1	0.9	0.64	5.99322	0.80139	2.77325e-05
0.1	0.9	0.68	5.93053	0.793008	2.31506e-05
0.1	0.9	0.72	5.87038	0.784965	1.93231e-05
0.1	0.9	0.76	5.81264	0.777243	1.61269e-05
0.1	0.9	0.8	5.75718	0.769827	1.34584e-05
0.1	0.9	0.84	5.70388	0.762701	1.12309e-05
0.1	0.9	0.88	5.65264	0.755849	9.37187e-06
0.1	0.9	0.92	5.60334	0.749257	7.82047e-06
0.1	0.9	0.96	5.55589	0.742912	6.52592e-06
0.1	0.9	1	5.5102	0.736803	5.44578e-06
0.1	0.9	1.04	5.46618	0.730916	4.54457e-06
0.1	0.9	1.08	5.42374	0.725242	3.79267e-06
0.1	0.9	1.12	5.38281	0.719769	3.16534e-06
0.1	0.9	1.16	5.34332	0.714488	2.64194e-06
0.1	0.9	1.2	5.3052	0.709391	2.20523e-06
0.1	0.9	1.24	5.26838	0.704467	1.84085e-06
0.1	0.9	1.28	5.2328	0.69971	1.5368e-06
0.1	0.9	1.32	5.1984	0.695111	1.28308e-06
0.1	0.9	1.36	5.16514	0.690663	1.07134e-06
0.1	0.9	1.4	5.13295	0.686359	8.94628e-07
0.1	0.9	1.44	5.1018	0.682193	7.47132e-07
0.1	0.9	1.48	5.07163	0.678159	6.24014e-07
0.1	0.9	1.52	5.0424	0.674251	5.21235e-07
0.1	0.9	1.56	5.01408	0.670463	4.35428e-07
0.1	0.9	1.6	4.98662	0.666791	3.63783e-07
0.1	0.9	1.64	4.95998	0.663229	3.03957e-07
0.1	0.9	1.68	4.93414	0.659774	2.53996e-07
0.1	0.9	1.72	4.90906	0.65642	2.12269e-07
0.1	0.9	1.76	4.8847	0.653163	1.77414e-07
0.1	0.9	1.8	4.86105	0.65	1.48298e-07
0.1	0.9	1.84	4.83806	0.646927	1.23973e-07
0.1	0.9	1.88	4.81573	0.64394	1.03648e-07
0.1	0.9	1.92	4.79401	0.641036	8.66646e-08
0.1	0.9	1.96	4.77289	0.638212	7.2471e-08
0.1	0.9	2	4.75234	0.635464	6.06079e-08
0.1	0.9	2.04	4.73234	0.632791	5.06918e-08
0.1	0.9	2.08	4.71288	0.630188	4.24022e-08
0.1	0.9	2.12	4.69393	0.627654	3.54716e-08
0.1	0.9	2.16	4.67547	0.625186	2.96766e-08
0.1	0.9	2.2	4.65749	0.622781	2.48307e-08
0.1	0.9	2.24	4.63997	0.620438	2.07781e-08
0.1	0.9	2.28	4.62289	0.618155	1.73884e-08
0.1	0.9	2.32	4.60623	0.615928	1.45531e-08
0.1	0.9	2.36	4.58999	0.613756	1.21812e-08
0.1	0.9	2.4	4.57415	0.611638	1.01967e-08
0.1	0.9	2.44	4.5587	0.609571	8.53634e-09
0.1	0.9	2.48	4.54361	0.607555	7.14693e-09
0.1	0.9	2.52	4.52889	0.605586	5.98418e-09
0.1	0.9	2.56	4.51452	0.603664	5.01101e-09
0.1	0.9	2.6	4.50048	0.601787	4.19646e-09
0.1	0.9	2.64	4.48677	0.599953	3.51459e-09
0.1	0.9	2.68	4.47337	0.598162	2.94376e-09
0.1	0.9	2.72	4.46028	0.596412	2.46583e-09
0.1	0.9	2.76	4.44749	0.594701	2.06566e-09
0.1	0.9	2.8	4.43499	0.593029	1.73056e-09
0.1	0.9	2.84	4.42276	0.591394	1.44994e-09
0.1	0.9	2.88	4.4108	0.589796	1.21491e-09
0.1	0.9	2.92	4.39911	0.588232	1.01805e-09
0.1	0.9	2.96	4.38767	0.586702	8.53148e-10
0.1	0.9	3	4.37648	0.585206	7.1501e-10
0.1	0.9	3.04	4.36553	0.583741	5.9928e-10
0.1	0.9	3.08	4.35481	0.582308	5.02317e-10
0.1	0.9	3.12	4.34431	0.580905	4.2107e-10
0.1	0.9	3.16	4.33404	0.579531	3.52988e-10
0.1	0.9	3.2	4.32398	0.578186	2.95934e-10
0.1	0.9	3.24	4.31413	0.576869	2.48117e-10
0.1	0.9	3.28	4.30448	0.575578	2.0804e-10
0.1	0.9	3.32	4.29503	0.574314	1.74447e-10
0.1	0.9	3.36	4.28576	0.573076	1.46288e-10
0.1	0.9	3.4	4.27669	0.571862	1.22681e-10
0.1	0.9	3.44	4.26779	0.570673	1.0289e-10
0.1	0.9	3.48	4.25908	0.569507	8.62971e-11
0.1	0.9	3.52	4.25053	0.568364	7.23841e-11
0.1	0.9	3.56	4.24215	0.567244	6.07176e-11
0.1	0.9	3.6	4.23393	0.566145	5.09343e-11
0.1	0.9	3.64	4.22588	0.565068	4.27297e-11
0.1	0.9	3.68	4.21797	0.564011	3.58487e-11
0.1	0.9	3.72	4.21022	0.562974	3.00773e-11
0.1	0.9	3.76	4.20262	0.561958	2.52365e-11
0.1	0.9	3.8	4.19515	0.56096	2.11758e-11
0.1	0.9	3.84	4.18783	0.559981	1.77695e-11
0.1	0.9	3.88	4.18065	0.55902	1.49118e-11
0.1	0.9	3.92	4.1736	0.558077	1.25143e-11
0.1	0.9	3.96	4.16667	0.557152	1.05028e-11
0.1	0.9	4	4.15988	0.556243	8.81504e-12
0.1	0.9	4.04	4.15321	0.555351	7.39885e-12
0.1	0.9	4.08	4.14666	0.554475	6.21046e-12
0.1	0.9	4.12	4.14023	0.553615	5.21319e-12
0.1	0.9	4.16	4.13391	0.55277	4.37625e-12
0.1	0.9	4.2	4.1277	0.551941	3.67385e-12
0.1	0.9	4.24	4.12161	0.551126	3.08431e-12
0.1	0.9	4.28	4.11562	0.550325	2.58949e-12
0.1	0.9	4.32	4.10974	0.549539	2.17415e-12
0.1	0.9	4.36	4.10397	0.548766	1.8255e-12
0.1	0.9	4.4	4.09829	0.548007	1.53282e-12
0.1	0.9	4.44	4.09271	0.547261	1.28712e-12
0.1	0.9	4.48	4.08723	0.546528	1.08085e-12
0.1	0.9	4.52	4.08184	0.545807	9.0767e-13
0.1	0.9	4.56	4.07654	0.545099	7.62268e-13
0.1	0.9	4.6	4.07133	0.544403	6.40182e-13
0.1	0.9	4.64	4.06621	0.543718	5.3767e-13
