# Filename: vlt_FPquench_vsl_4_T_1_0.1_P_00.050_lmax10_dl0.008_tmax10000_dt00.0001.dat
# Source: vlt_FPquench.c
# Source version: 3 (2011 Mar 18 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: iTfrac=1, qTfrac=0.1, P=0.05 (Cc=1.10501, K0c=0.295614), lmax=10, lsteps=1250, (dl=0.008), lpts=1251, ldatamax=250, tmax=10000, dt0=0.0001, a0=1, a06=1, CONST=0.6

# time step n = 0	t = 0.000000e+00	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	0.56	5.15501	1.74383	0.996092	6.03737e-06
0.1	0.9	0.6	5.35558	1.81168	0.99427	7.13799e-06
0.1	0.9	0.64	5.558	1.88016	0.991392	8.73408e-06
0.1	0.9	0.68	5.7574	1.94761	0.986691	1.1099e-05
0.1	0.9	0.72	5.94413	2.01078	0.97875	1.4675e-05
0.1	0.9	0.76	6.09934	2.06328	0.964927	2.01494e-05
0.1	0.9	0.8	6.1873	2.09303	0.94046	2.84525e-05
0.1	0.9	0.84	6.1472	2.07947	0.897729	4.03488e-05
0.1	0.9	0.88	5.90151	1.99636	0.828054	5.50091e-05
0.1	0.9	0.92	5.41297	1.83109	0.729725	6.80567e-05
0.1	0.9	0.96	4.76138	1.61068	0.616716	7.31672e-05
0.1	0.9	1	4.10534	1.38875	0.510893	6.82973e-05
0.1	0.9	1.04	3.55486	1.20253	0.425041	5.72079e-05
0.1	0.9	1.08	3.13414	1.06021	0.360044	4.46831e-05
0.1	0.9	1.12	2.82391	0.955269	0.311685	3.34883e-05
0.1	0.9	1.16	2.59686	0.878463	0.275386	2.45175e-05
0.1	0.9	1.2	2.43025	0.822101	0.247612	1.77195e-05
0.1	0.9	1.24	2.30756	0.780598	0.225893	1.27193e-05
0.1	0.9	1.28	2.21729	0.750062	0.208545	9.10083e-06
0.1	0.9	1.32	2.15144	0.727788	0.194418	6.50557e-06
0.1	0.9	1.36	2.10439	0.711872	0.18271	4.65308e-06
0.1	0.9	1.4	2.07211	0.700951	0.172852	3.33396e-06
0.1	0.9	1.44	2.05163	0.694025	0.164434	2.39553e-06
0.1	0.9	1.48	2.04073	0.690337	0.157147	1.72792e-06
0.1	0.9	1.52	2.03767	0.689301	0.150758	1.25262e-06
0.1	0.9	1.56	2.04105	0.690446	0.145088	9.13778e-07
0.1	0.9	1.6	2.04971	0.693375	0.13999	6.71717e-07
0.1	0.9	1.64	2.06263	0.697745	0.135349	4.98306e-07
0.1	0.9	1.68	2.07888	0.70324	0.131066	3.73609e-07
0.1	0.9	1.72	2.09756	0.70956	0.127058	2.83505e-07
0.1	0.9	1.76	2.11781	0.71641	0.123255	2.17993e-07
0.1	0.9	1.8	2.13874	0.72349	0.119592	1.69989e-07
0.1	0.9	1.84	2.15943	0.730489	0.116014	1.34482e-07
0.1	0.9	1.88	2.17892	0.737084	0.112472	1.07921e-07
0.1	0.9	1.92	2.19624	0.742942	0.108921	8.77922e-08
0.1	0.9	1.96	2.21036	0.747719	0.105323	7.23132e-08
0.1	0.9	2	2.22027	0.751071	0.101646	6.02208e-08
0.1	0.9	2.04	2.22497	0.752661	0.0978675	5.06178e-08
0.1	0.9	2.08	2.22355	0.752179	0.0939699	4.28661e-08
0.1	0.9	2.12	2.21519	0.749353	0.089946	3.65107e-08
0.1	0.9	2.16	2.19927	0.743967	0.0857981	3.12263e-08
0.1	0.9	2.2	2.17536	0.73588	0.0815378	2.67793e-08
0.1	0.9	2.24	2.1433	0.725033	0.0771859	2.30003e-08
0.1	0.9	2.28	2.10316	0.711456	0.0727707	1.97654e-08
0.1	0.9	2.32	2.05532	0.695271	0.0683268	1.69825e-08
0.1	0.9	2.36	2.00036	0.67668	0.0638923	1.4581e-08
0.1	0.9	2.4	1.93909	0.655953	0.0595067	1.2506e-08
0.1	0.9	2.44	1.87244	0.633408	0.0552084	1.07127e-08
0.1	0.9	2.48	1.80146	0.609396	0.0510328	9.16365e-09
0.1	0.9	2.52	1.72721	0.58428	0.0470109	7.82704e-09
0.1	0.9	2.56	1.65077	0.55842	0.0431685	6.67503e-09
0.1	0.9	2.6	1.57315	0.532163	0.0395256	5.68321e-09
0.1	0.9	2.64	1.4953	0.505828	0.0360965	4.83014e-09
0.1	0.9	2.68	1.41808	0.479708	0.0328903	4.09699e-09
0.1	0.9	2.72	1.34227	0.454062	0.0299112	3.46737e-09
0.1	0.9	2.76	1.26852	0.429113	0.0271593	2.92705e-09
0.1	0.9	2.8	1.19738	0.40505	0.0246311	2.46377e-09
0.1	0.9	2.84	1.12932	0.382027	0.0223202	2.067e-09
0.1	0.9	2.88	1.06469	0.360162	0.0202176	1.72773e-09
0.1	0.9	2.92	1.00374	0.339545	0.0183129	1.43826e-09
0.1	0.9	2.96	0.94665	0.320232	0.0165941	1.19197e-09
0.1	0.9	3	0.893499	0.302252	0.0150482	9.83149e-10
0.1	0.9	3.04	0.844302	0.285609	0.0136621	8.0685e-10
0.1	0.9	3.08	0.799007	0.270287	0.0124222	6.58742e-10
0.1	0.9	3.12	0.75751	0.25625	0.0113153	5.35007e-10
0.1	0.9	3.16	0.719657	0.243445	0.0103283	4.32259e-10
0.1	0.9	3.2	0.685263	0.23181	0.00944909	3.47484e-10
0.1	0.9	3.24	0.654118	0.221274	0.00866596	2.77999e-10
0.1	0.9	3.28	0.625994	0.211761	0.00796819	2.21421e-10
0.1	0.9	3.32	0.600658	0.20319	0.00734589	1.75649e-10
0.1	0.9	3.36	0.577871	0.195482	0.00679011	1.38842e-10
0.1	0.9	3.4	0.557404	0.188558	0.0062928	1.09412e-10
0.1	0.9	3.44	0.539034	0.182344	0.00584679	8.59968e-11
0.1	0.9	3.48	0.52255	0.176768	0.00544575	6.745e-11
0.1	0.9	3.52	0.507758	0.171764	0.00508411	5.28142e-11
0.1	0.9	3.56	0.494478	0.167271	0.004757	4.13005e-11
0.1	0.9	3.6	0.482548	0.163236	0.00446021	3.22656e-11
0.1	0.9	3.64	0.471821	0.159607	0.00419006	2.51899e-11
0.1	0.9	3.68	0.462167	0.156341	0.00394339	1.96569e-11
0.1	0.9	3.72	0.453468	0.153399	0.00371746	1.53351e-11
0.1	0.9	3.76	0.445621	0.150744	0.00350989	1.1962e-11
0.1	0.9	3.8	0.438536	0.148348	0.00331865	9.33082e-12
0.1	0.9	3.84	0.432132	0.146181	0.00314196	7.27899e-12
0.1	0.9	3.88	0.426336	0.144221	0.00297828	5.67921e-12
0.1	0.9	3.92	0.421088	0.142445	0.00282627	4.43192e-12
0.1	0.9	3.96	0.41633	0.140836	0.00268477	3.45939e-12
0.1	0.9	4	0.412014	0.139376	0.00255276	2.70098e-12
0.1	0.9	4.04	0.408097	0.138051	0.00242934	2.10943e-12
0.1	0.9	4.08	0.40454	0.136847	0.00231374	1.64791e-12
0.1	0.9	4.12	0.401308	0.135754	0.00220526	1.28775e-12
0.1	0.9	4.16	0.398371	0.134761	0.00210328	1.00661e-12
0.1	0.9	4.2	0.395702	0.133858	0.00200727	7.87074e-13
0.1	0.9	4.24	0.393276	0.133037	0.00191674	6.15597e-13
0.1	0.9	4.28	0.391071	0.132291	0.00183126	4.81615e-13
0.1	0.9	4.32	0.389067	0.131613	0.00175044	3.76897e-13
0.1	0.9	4.36	0.387247	0.130998	0.00167394	2.95027e-13
0.1	0.9	4.4	0.385595	0.130439	0.00160144	2.31e-13
0.1	0.9	4.44	0.384096	0.129932	0.00153267	1.80912e-13
0.1	0.9	4.48	0.382738	0.129472	0.00146736	1.41719e-13
0.1	0.9	4.52	0.381507	0.129056	0.00140529	1.11041e-13
0.1	0.9	4.56	0.380394	0.128679	0.00134625	8.70232e-14
0.1	0.9	4.6	0.379388	0.128339	0.00129004	6.82143e-14
0.1	0.9	4.64	0.378481	0.128032	0.0012365	5.34811e-14
0.1	0.9	4.68	0.377664	0.127756	0.00118545	4.19378e-14
0.1	0.9	4.72	0.376931	0.127508	0.00113675	3.28918e-14
0.1	0.9	4.76	0.376273	0.127285	0.00109028	2.58013e-14
0.1	0.9	4.8	0.375685	0.127086	0.00104589	2.02425e-14
0.1	0.9	4.84	0.375161	0.126909	0.00100348	1.58838e-14
0.1	0.9	4.88	0.374696	0.126752	0.000962936	1.24653e-14
0.1	0.9	4.92	0.374285	0.126613	0.000924163	9.78389e-15
0.1	0.9	4.96	0.373923	0.12649	0.000887068	7.68025e-15
0.1	0.9	5	0.373607	0.126383	0.000851564	6.02963e-15
0.1	0.9	5.04	0.373332	0.12629	0.000817572	4.7343e-15
0.1	0.9	5.08	0.373095	0.12621	0.000785016	3.71764e-15
0.1	0.9	5.12	0.372893	0.126142	0.000753827	2.91959e-15
0.1	0.9	5.16	0.372723	0.126084	0.000723939	2.29308e-15
0.1	0.9	5.2	0.372582	0.126037	0.00069529	1.80117e-15
0.1	0.9	5.24	0.372468	0.125998	0.000667822	1.4149e-15
0.1	0.9	5.28	0.372378	0.125968	0.000641481	1.11156e-15
0.1	0.9	5.32	0.37231	0.125945	0.000616216	8.7332e-16
0.1	0.9	5.36	0.372262	0.125928	0.000591978	6.86189e-16
0.1	0.9	5.4	0.372232	0.125918	0.000568721	5.39192e-16
0.1	0.9	5.44	0.372219	0.125914	0.000546402	4.23712e-16
0.1	0.9	5.48	0.372221	0.125915	0.00052498	3.32984e-16
0.1	0.9	5.52	0.372237	0.12592	0.000504416	2.61698e-16
0.1	0.9	5.56	0.372265	0.125929	0.000484674	2.05684e-16
0.1	0.9	5.6	0.372304	0.125943	0.000465718	1.61668e-16
0.1	0.9	5.64	0.372353	0.125959	0.000447516	1.27077e-16
0.1	0.9	5.68	0.37241	0.125978	0.000430035	9.9891e-17
0.1	0.9	5.72	0.372475	0.126001	0.000413245	7.85246e-17
0.1	0.9	5.76	0.372548	0.126025	0.000397119	6.17308e-17
0.1	0.9	5.8	0.372626	0.126052	0.000381628	4.85305e-17
0.1	0.9	5.84	0.37271	0.12608	0.000366747	3.81542e-17
0.1	0.9	5.88	0.372798	0.12611	0.00035245	2.99974e-17
0.1	0.9	5.92	0.372891	0.126141	0.000338714	2.35851e-17
0.1	0.9	5.96	0.372986	0.126173	0.000325516	1.85441e-17
0.1	0.9	6	0.373085	0.126207	0.000312836	1.45809e-17
0.1	0.9	6.04	0.373186	0.126241	0.000300651	1.1465e-17
0.1	0.9	6.08	0.373289	0.126276	0.000288942	9.01522e-18
0.1	0.9	6.12	0.373394	0.126311	0.00027769	7.08904e-18
0.1	0.9	6.16	0.3735	0.126347	0.000266877	5.57452e-18
0.1	0.9	6.2	0.373606	0.126383	0.000256486	4.38365e-18
0.1	0.9	6.24	0.373713	0.126419	0.000246499	3.44725e-18
0.1	0.9	6.28	0.37382	0.126456	0.000236902	2.71093e-18
0.1	0.9	6.32	0.373927	0.126492	0.000227678	2.13192e-18
0.1	0.9	6.36	0.374034	0.126528	0.000218813	1.6766e-18
0.1	0.9	6.4	0.37414	0.126564	0.000210293	1.31854e-18
0.1	0.9	6.44	0.374246	0.1266	0.000202104	1.03697e-18
0.1	0.9	6.48	0.374351	0.126635	0.000194234	8.15536e-19
0.1	0.9	6.52	0.374454	0.12667	0.00018667	6.41396e-19
0.1	0.9	6.56	0.374557	0.126705	0.000179399	5.04445e-19
0.1	0.9	6.6	0.374658	0.126739	0.000172412	3.9674e-19
0.1	0.9	6.64	0.374758	0.126773	0.000165695	3.12035e-19
0.1	0.9	6.68	0.374856	0.126806	0.00015924	2.45417e-19
0.1	0.9	6.72	0.374953	0.126839	0.000153036	1.93023e-19
0.1	0.9	6.76	0.375048	0.126871	0.000147072	1.51816e-19
0.1	0.9	6.8	0.375141	0.126902	0.000141341	1.19407e-19
0.1	0.9	6.84	0.375233	0.126933	0.000135832	9.39176e-20
0.1	0.9	6.88	0.375323	0.126964	0.000130537	7.38696e-20
0.1	0.9	6.92	0.375411	0.126994	0.000125448	5.81016e-20
0.1	0.9	6.96	0.375497	0.127023	0.000120557	4.56996e-20
0.1	0.9	7	0.375581	0.127051	0.000115856	3.59451e-20
0.1	0.9	7.04	0.375664	0.127079	0.000111337	2.82728e-20
0.1	0.9	7.08	0.375744	0.127106	0.000106995	2.22383e-20
0.1	0.9	7.12	0.375823	0.127133	0.000102821	1.74919e-20
0.1	0.9	7.16	0.3759	0.127159	9.88095e-05	1.37585e-20
0.1	0.9	7.2	0.375975	0.127184	9.4954e-05	1.08221e-20
0.1	0.9	7.24	0.376048	0.127209	9.12485e-05	8.51237e-21
0.1	0.9	7.28	0.376119	0.127233	8.76872e-05	6.69564e-21
0.1	0.9	7.32	0.376188	0.127256	8.42644e-05	5.26666e-21
0.1	0.9	7.36	0.376255	0.127279	8.09749e-05	4.14267e-21
0.1	0.9	7.4	0.376321	0.127301	7.78134e-05	3.25857e-21
0.1	0.9	7.44	0.376385	0.127323	7.47749e-05	2.56315e-21
0.1	0.9	7.48	0.376447	0.127344	7.18548e-05	2.01615e-21
0.1	0.9	7.52	0.376507	0.127364	6.90484e-05	1.58589e-21
0.1	0.9	7.56	0.376566	0.127384	6.63513e-05	1.24745e-21
0.1	0.9	7.6	0.376623	0.127403	6.37593e-05	9.81244e-22
0.1	0.9	7.64	0.376678	0.127422	6.12682e-05	7.71845e-22
0.1	0.9	7.68	0.376731	0.12744	5.88742e-05	6.07134e-22
0.1	0.9	7.72	0.376784	0.127458	5.65736e-05	4.77573e-22
0.1	0.9	7.76	0.376834	0.127475	5.43626e-05	3.7566e-22
0.1	0.9	7.8	0.376883	0.127492	5.22378e-05	2.95496e-22
0.1	0.9	7.84	0.37693	0.127508	5.01958e-05	2.32439e-22
0.1	0.9	7.88	0.376976	0.127523	4.82335e-05	1.82839e-22
0.1	0.9	7.92	0.377021	0.127538	4.63477e-05	1.43822e-22
0.1	0.9	7.96	0.377064	0.127553	4.45355e-05	1.13132e-22
0.1	0.9	8	0.377106	0.127567	4.2794e-05	8.8991e-23
0.1	0.9	8.04	0.377147	0.127581	4.11204e-05	7.00014e-23
0.1	0.9	8.08	0.377186	0.127594	3.95122e-05	5.5064e-23
0.1	0.9	8.12	0.377224	0.127607	3.79667e-05	4.33141e-23
0.1	0.9	8.16	0.377261	0.127619	3.64816e-05	3.40715e-23
0.1	0.9	8.2	0.377296	0.127631	3.50544e-05	2.68011e-23
0.1	0.9	8.24	0.377331	0.127643	3.3683e-05	2.10822e-23
0.1	0.9	8.28	0.377364	0.127654	3.23651e-05	1.65836e-23
0.1	0.9	8.32	0.377396	0.127665	3.10987e-05	1.3045e-23
0.1	0.9	8.36	0.377427	0.127676	2.98818e-05	1.02614e-23
0.1	0.9	8.4	0.377457	0.127686	2.87124e-05	8.07181e-24
0.1	0.9	8.44	0.377486	0.127696	2.75887e-05	6.34944e-24
0.1	0.9	8.48	0.377515	0.127705	2.65089e-05	4.99459e-24
0.1	0.9	8.52	0.377542	0.127714	2.54713e-05	3.92885e-24
0.1	0.9	8.56	0.377568	0.127723	2.44742e-05	3.09051e-24
0.1	0.9	8.6	0.377593	0.127732	2.35162e-05	2.43106e-24
0.1	0.9	8.64	0.377618	0.12774	2.25956e-05	1.91232e-24
0.1	0.9	8.68	0.377641	0.127748	2.17109e-05	1.50428e-24
0.1	0.9	8.72	0.377664	0.127756	2.08609e-05	1.1833e-24
0.1	0.9	8.76	0.377686	0.127763	2.00441e-05	9.30807e-25
0.1	0.9	8.8	0.377708	0.127771	1.92592e-05	7.32194e-25
0.1	0.9	8.84	0.377728	0.127778	1.85051e-05	5.75961e-25
0.1	0.9	8.88	0.377748	0.127784	1.77804e-05	4.53064e-25
0.1	0.9	8.92	0.377767	0.127791	1.70841e-05	3.56391e-25
0.1	0.9	8.96	0.377786	0.127797	1.6415e-05	2.80346e-25
0.1	0.9	9	0.377804	0.127803	1.57721e-05	2.20526e-25
0.1	0.9	9.04	0.377821	0.127809	1.51544e-05	1.73471e-25
0.1	0.9	9.08	0.377837	0.127814	1.45608e-05	1.36457e-25
0.1	0.9	9.12	0.377853	0.12782	1.39905e-05	1.0734e-25
0.1	0.9	9.16	0.377869	0.127825	1.34425e-05	8.44366e-26
0.1	0.9	9.2	0.377884	0.12783	1.29159e-05	6.64199e-26
0.1	0.9	9.24	0.377898	0.127835	1.24099e-05	5.22475e-26
0.1	0.9	9.28	0.377912	0.12784	1.19238e-05	4.10992e-26
0.1	0.9	9.32	0.377925	0.127844	1.14566e-05	3.23297e-26
0.1	0.9	9.36	0.377938	0.127849	1.10078e-05	2.54314e-26
0.1	0.9	9.4	0.377951	0.127853	1.05765e-05	2.0005e-26
0.1	0.9	9.44	0.377963	0.127857	1.01621e-05	1.57364e-26
0.1	0.9	9.48	0.377974	0.127861	9.76395e-06	1.23787e-26
0.1	0.9	9.52	0.377986	0.127865	9.38138e-06	9.73738e-27
0.1	0.9	9.56	0.377996	0.127868	9.01379e-06	7.65967e-27
0.1	0.9	9.6	0.378007	0.127872	8.66059e-06	6.0253e-27
0.1	0.9	9.64	0.378017	0.127875	8.32122e-06	4.73966e-27
0.1	0.9	9.68	0.378026	0.127878	7.99515e-06	3.72834e-27
0.1	0.9	9.72	0.378036	0.127881	7.68184e-06	2.93281e-27
0.1	0.9	9.76	0.378045	0.127885	7.38081e-06	2.30702e-27
0.1	0.9	9.8	0.378053	0.127887	7.09156e-06	1.81476e-27
0.1	0.9	9.84	0.378062	0.12789	6.81365e-06	1.42754e-27
0.1	0.9	9.88	0.37807	0.127893	6.54662e-06	1.12294e-27
0.1	0.9	9.92	0.378077	0.127896	6.29006e-06	8.83335e-28
0.1	0.9	9.96	0.378085	0.127898	6.04354e-06	6.94855e-28
0.1	0.9	10	0.378089	0.1279	5.80664e-06	5.73999e-28

# time step n = 200001	t = 2.000010e+01	(dt = 1.000000e-04)
# T/Tc	1-T/Tc	l	K	K/K0	Kr/K0	G
0.1	0.9	0	2.95614	1	0.1	8.45638e-07
0.1	0.9	0.04	3.07677	1.04081	0.999995	8.44087e-07
0.1	0.9	0.08	3.20231	1.08328	0.999989	8.40419e-07
0.1	0.9	0.12	3.33297	1.12748	0.999981	8.37056e-07
0.1	0.9	0.16	3.46896	1.17348	0.99997	8.35907e-07
0.1	0.9	0.2	3.61048	1.22135	0.999955	8.3861e-07
0.1	0.9	0.24	3.75775	1.27117	0.999936	8.4674e-07
0.1	0.9	0.28	3.91101	1.32301	0.99991	8.61994e-07
0.1	0.9	0.32	4.07048	1.37696	0.999875	8.86407e-07
0.1	0.9	0.36	4.23639	1.43308	0.999828	9.22608e-07
0.1	0.9	0.4	4.40899	1.49147	0.999762	9.74195e-07
0.1	0.9	0.44	4.5885	1.55219	0.999669	1.04628e-06
0.1	0.9	0.48	4.77512	1.61532	0.999535	1.14639e-06
0.1	0.9	0.52	4.96903	1.68092	0.99934	1.2859e-06
0.1	0.9	0.56	5.17031	1.74901	0.999048	1.48253e-06
0.1	0.9	0.6	5.37888	1.81956	0.998596	1.76478e-06
0.1	0.9	0.64	5.59434	1.89245	0.997874	2.17994e-06
0.1	0.9	0.68	5.81565	1.96731	0.996674	2.80914e-06
0.1	0.9	0.72	6.04035	2.04332	0.994593	3.79631e-06
0.1	0.9	0.76	6.26293	2.11862	0.990807	5.40407e-06
0.1	0.9	0.8	6.47099	2.189	0.98358	8.11884e-06
0.1	0.9	0.84	6.63657	2.24501	0.969195	1.28211e-05
0.1	0.9	0.88	6.69912	2.26617	0.93997	2.09146e-05
0.1	0.9	0.92	6.5464	2.21451	0.882524	3.37356e-05
0.1	0.9	0.96	6.05036	2.04671	0.78367	4.96974e-05
0.1	0.9	1	5.23546	1.77105	0.651532	6.12914e-05
0.1	0.9	1.04	4.35388	1.47283	0.520577	6.16577e-05
0.1	0.9	1.08	3.62749	1.2271	0.416719	5.30285e-05
0.1	0.9	1.12	3.10095	1.04898	0.342262	4.15224e-05
0.1	0.9	1.16	2.73293	0.924494	0.289816	3.093e-05
0.1	0.9	1.2	2.47495	0.837224	0.252167	2.24622e-05
0.1	0.9	1.24	2.29154	0.77518	0.224325	1.61081e-05
0.1	0.9	1.28	2.15945	0.730498	0.203106	1.14816e-05
0.1	0.9	1.32	2.06371	0.69811	0.18649	8.16187e-06
0.1	0.9	1.36	1.99453	0.674708	0.173171	5.79649e-06
0.1	0.9	1.4	1.94538	0.658082	0.162281	4.11639e-06
0.1	0.9	1.44	1.9118	0.64672	0.153226	2.92447e-06
0.1	0.9	1.48	1.89063	0.639559	0.145588	2.07909e-06
0.1	0.9	1.52	1.87962	0.635835	0.139065	1.47938e-06
0.1	0.9	1.56	1.87711	0.634988	0.133434	1.05381e-06
0.1	0.9	1.6	1.88186	0.636595	0.128526	7.51688e-07
0.1	0.9	1.64	1.89292	0.640333	0.124212	5.37124e-07
0.1	0.9	1.68	1.90951	0.645948	0.120388	3.8468e-07
0.1	0.9	1.72	1.93104	0.653231	0.116972	2.76321e-07
0.1	0.9	1.76	1.95699	0.66201	0.113895	1.99251e-07
0.1	0.9	1.8	1.98691	0.67213	0.111102	1.44388e-07
0.1	0.9	1.84	2.02038	0.683453	0.108544	1.05285e-07
0.1	0.9	1.88	2.05701	0.695842	0.106179	7.73666e-08
0.1	0.9	1.92	2.09637	0.709159	0.103968	5.73845e-08
0.1	0.9	1.96	2.13805	0.723257	0.101877	4.3035e-08
0.1	0.9	2	2.18156	0.737975	0.099874	3.26844e-08
0.1	0.9	2.04	2.22636	0.753131	0.0979286	2.5175e-08
0.1	0.9	2.08	2.27185	0.768519	0.0960112	1.96867e-08
0.1	0.9	2.12	2.31732	0.783901	0.0940929	1.56388e-08
0.1	0.9	2.16	2.36197	0.799006	0.0921455	1.262e-08
0.1	0.9	2.2	2.40489	0.813524	0.090141	1.03391e-08
0.1	0.9	2.24	2.44505	0.827108	0.0880527	8.58975e-09
0.1	0.9	2.28	2.48131	0.839375	0.0858548	7.22542e-09
0.1	0.9	2.32	2.51246	0.849913	0.083524	6.14218e-09
0.1	0.9	2.36	2.53724	0.858295	0.0810404	5.266e-09
0.1	0.9	2.4	2.55438	0.864093	0.0783888	4.54418e-09
0.1	0.9	2.44	2.56269	0.866906	0.0755602	3.9391e-09
0.1	0.9	2.48	2.56115	0.866384	0.0725538	3.42396e-09
0.1	0.9	2.52	2.54896	0.86226	0.0693771	2.97966e-09
0.1	0.9	2.56	2.52565	0.854375	0.0660473	2.59262e-09
0.1	0.9	2.6	2.49113	0.842698	0.0625902	2.25317e-09
0.1	0.9	2.64	2.44571	0.827331	0.0590394	1.95438e-09
0.1	0.9	2.68	2.39006	0.808505	0.0554337	1.69115e-09
0.1	0.9	2.72	2.32518	0.78656	0.0518144	1.45958e-09
0.1	0.9	2.76	2.25232	0.761913	0.0482229	1.25648e-09
0.1	0.9	2.8	2.17286	0.735034	0.0446975	1.07904e-09
0.1	0.9	2.84	2.08823	0.706404	0.0412721	9.24689e-10
0.1	0.9	2.88	1.99981	0.676495	0.0379749	7.90977e-10
0.1	0.9	2.92	1.90894	0.645753	0.0348278	6.75561e-10
0.1	0.9	2.96	1.81679	0.614582	0.031847	5.76224e-10
0.1	0.9	3	1.72445	0.583346	0.0290431	4.90902e-10
0.1	0.9	3.04	1.63286	0.552361	0.0264221	4.1771e-10
0.1	0.9	3.08	1.54282	0.521905	0.0239863	3.54962e-10
0.1	0.9	3.12	1.45506	0.492216	0.0217349	3.01176e-10
0.1	0.9	3.16	1.37016	0.463497	0.0196642	2.55066e-10
0.1	0.9	3.2	1.28863	0.435918	0.017769	2.15529e-10
0.1	0.9	3.24	1.21088	0.409617	0.0160422	1.81629e-10
0.1	0.9	3.28	1.13723	0.384701	0.0144756	1.52575e-10
0.1	0.9	3.32	1.0679	0.361248	0.0130601	1.27698e-10
0.1	0.9	3.36	1.00305	0.33931	0.011786	1.06434e-10
0.1	0.9	3.4	0.942742	0.31891	0.0106431	8.83033e-11
0.1	0.9	3.44	0.886982	0.300047	0.00962092	7.28972e-11
0.1	0.9	3.48	0.835701	0.2827	0.00870926	5.98618e-11
0.1	0.9	3.52	0.788776	0.266826	0.00789791	4.88885e-11
0.1	0.9	3.56	0.746035	0.252368	0.00717705	3.97047e-11
0.1	0.9	3.6	0.707269	0.239254	0.00653732	3.20679e-11
0.1	0.9	3.64	0.67224	0.227405	0.00596991	2.5761e-11
0.1	0.9	3.68	0.640691	0.216732	0.00546664	2.05892e-11
0.1	0.9	3.72	0.612354	0.207147	0.00501998	1.63781e-11
0.1	0.9	3.76	0.586958	0.198555	0.00462311	1.29729e-11
0.1	0.9	3.8	0.564235	0.190869	0.00426988	1.02372e-11
0.1	0.9	3.84	0.543927	0.183999	0.0039548	8.05269e-12
0.1	0.9	3.88	0.525789	0.177863	0.00367302	6.31751e-12
0.1	0.9	3.92	0.509592	0.172384	0.00342029	4.94565e-12
0.1	0.9	3.96	0.495125	0.16749	0.00319289	3.86525e-12
0.1	0.9	4	0.482197	0.163117	0.00298759	3.01711e-12
0.1	0.9	4.04	0.470635	0.159206	0.00280162	2.35298e-12
0.1	0.9	4.08	0.460284	0.155704	0.00263257	1.83395e-12
0.1	0.9	4.12	0.451007	0.152566	0.00247837	1.42891e-12
0.1	0.9	4.16	0.442684	0.149751	0.00233724	1.11314e-12
0.1	0.9	4.2	0.435208	0.147222	0.00220767	8.67132e-13
0.1	0.9	4.24	0.428485	0.144947	0.00208834	6.75559e-13
0.1	0.9	4.28	0.422433	0.1429	0.00197812	5.26405e-13
0.1	0.9	4.32	0.41698	0.141055	0.00187602	4.10281e-13
0.1	0.9	4.36	0.412062	0.139392	0.0017812	3.19866e-13
0.1	0.9	4.4	0.407624	0.13789	0.00169293	2.49455e-13
0.1	0.9	4.44	0.403616	0.136535	0.00161056	1.94608e-13
0.1	0.9	4.48	0.399996	0.13531	0.00153353	1.51874e-13
0.1	0.9	4.52	0.396724	0.134203	0.00146134	1.18565e-13
0.1	0.9	4.56	0.393767	0.133203	0.00139358	9.25938e-14
0.1	0.9	4.6	0.391095	0.132299	0.00132985	7.23368e-14
0.1	0.9	4.64	0.38868	0.131482	0.00126981	5.65308e-14
0.1	0.9	4.68	0.386498	0.130744	0.00121318	4.41931e-14
0.1	0.9	4.72	0.384529	0.130078	0.00115967	3.45593e-14
0.1	0.9	4.76	0.382752	0.129477	0.00110905	2.70339e-14
0.1	0.9	4.8	0.381151	0.128935	0.0010611	2.11535e-14
0.1	0.9	4.84	0.379709	0.128448	0.00101564	1.6557e-14
0.1	0.9	4.88	0.378413	0.128009	0.000972486	1.29628e-14
0.1	0.9	4.92	0.377249	0.127615	0.000931482	1.01515e-14
0.1	0.9	4.96	0.376207	0.127263	0.000892485	7.95185e-15
0.1	0.9	5	0.375275	0.126948	0.000855367	6.23031e-15
0.1	0.9	5.04	0.374445	0.126667	0.000820009	4.88257e-15
0.1	0.9	5.08	0.373707	0.126417	0.000786303	3.82719e-15
0.1	0.9	5.12	0.373053	0.126196	0.00075415	3.00054e-15
0.1	0.9	5.16	0.372477	0.126001	0.00072346	2.35289e-15
0.1	0.9	5.2	0.371971	0.12583	0.00069415	1.84536e-15
0.1	0.9	5.24	0.37153	0.125681	0.000666141	1.44756e-15
0.1	0.9	5.28	0.371148	0.125552	0.000639363	1.1357e-15
0.1	0.9	5.32	0.370821	0.125441	0.000613751	8.91155e-16
0.1	0.9	5.36	0.370542	0.125347	0.000589242	6.9937e-16
0.1	0.9	5.4	0.370308	0.125267	0.000565781	5.48934e-16
0.1	0.9	5.44	0.370116	0.125202	0.000543314	4.30913e-16
0.1	0.9	5.48	0.369961	0.12515	0.000521791	3.38307e-16
0.1	0.9	5.52	0.36984	0.125109	0.000501167	2.65633e-16
0.1	0.9	5.56	0.369749	0.125078	0.000481399	2.08593e-16
