# Filename: 3Dvlt_constT_1.010_Cc1.10_lmax10_dl0.001_Op1.dat
# Source: 3Dvlt_constT.c
# Source version: 9 (2011 Sep 02 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=41.3417022403997549418, THETA=0.6
# Parameter values: N=3, Tfrac=1.01, tempv=-0.01, Cc=1.1, K0c=0.296469, lmax=10, lsteps=10000, (dl=0.001), lpts=10001, ldatamax=1000, a0=1, a03=1, a06=1
# Option values: Op=1
T/Tc	1-T/Tc	l	K	y	e	K/K0	Kr/K0	G
1.01	-0.01	6.36	1.96082e-09	8.63518e+07	-0.522239	6.68006e-09	1.15523e-11	2.3099e-09
1.01	-0.01	6.37	1.84663e-09	9.16915e+07	-0.536493	6.29105e-09	1.07713e-11	2.3099e-09
1.01	-0.01	6.38	1.73909e-09	9.73613e+07	-0.551181	5.92468e-09	1.00431e-11	2.3099e-09
1.01	-0.01	6.39	1.63782e-09	1.03382e+08	-0.566316	5.57966e-09	9.3641e-12	2.3099e-09
1.01	-0.01	6.4	1.54244e-09	1.09775e+08	-0.581913	5.25472e-09	8.73102e-12	2.3099e-09
1.01	-0.01	6.41	1.45261e-09	1.16563e+08	-0.597984	4.94871e-09	8.14075e-12	2.3099e-09
1.01	-0.01	6.42	1.36802e-09	1.23771e+08	-0.614545	4.66052e-09	7.59039e-12	2.3099e-09
1.01	-0.01	6.43	1.28835e-09	1.31424e+08	-0.63161	4.38911e-09	7.07723e-12	2.3099e-09
1.01	-0.01	6.44	1.21332e-09	1.39551e+08	-0.649195	4.13351e-09	6.59877e-12	2.3099e-09
1.01	-0.01	6.45	1.14267e-09	1.4818e+08	-0.667316	3.8928e-09	6.15265e-12	2.3099e-09
1.01	-0.01	6.46	1.07612e-09	1.57343e+08	-0.685988	3.6661e-09	5.73669e-12	2.3099e-09
1.01	-0.01	6.47	1.01345e-09	1.67073e+08	-0.705229	3.4526e-09	5.34886e-12	2.3099e-09
1.01	-0.01	6.48	9.54435e-10	1.77404e+08	-0.725056	3.25154e-09	4.98724e-12	2.3099e-09
1.01	-0.01	6.49	8.98853e-10	1.88374e+08	-0.745487	3.06218e-09	4.65007e-12	2.3099e-09
1.01	-0.01	6.5	8.46508e-10	2.00022e+08	-0.76654	2.88385e-09	4.3357e-12	2.3099e-09
1.01	-0.01	6.51	7.97211e-10	2.12391e+08	-0.788234	2.71591e-09	4.04258e-12	2.3099e-09
1.01	-0.01	6.52	7.50785e-10	2.25525e+08	-0.810589	2.55775e-09	3.76928e-12	2.3099e-09
1.01	-0.01	6.53	7.07063e-10	2.3947e+08	-0.833624	2.4088e-09	3.51445e-12	2.3099e-09
1.01	-0.01	6.54	6.65887e-10	2.54278e+08	-0.857362	2.26852e-09	3.27685e-12	2.3099e-09
1.01	-0.01	6.55	6.27109e-10	2.70002e+08	-0.881822	2.13641e-09	3.05532e-12	2.3099e-09
1.01	-0.01	6.56	5.90589e-10	2.86698e+08	-0.907027	2.012e-09	2.84876e-12	2.3099e-09
1.01	-0.01	6.57	5.56195e-10	3.04426e+08	-0.932999	1.89483e-09	2.65616e-12	2.3099e-09
1.01	-0.01	6.58	5.23805e-10	3.23251e+08	-0.959763	1.78448e-09	2.47659e-12	2.3099e-09
1.01	-0.01	6.59	4.93301e-10	3.4324e+08	-0.987342	1.68056e-09	2.30916e-12	2.3099e-09
1.01	-0.01	6.6	4.64573e-10	3.64465e+08	-1.01576	1.58269e-09	2.15304e-12	2.3099e-09
1.01	-0.01	6.61	4.37519e-10	3.87002e+08	-1.04504	1.49052e-09	2.00749e-12	2.3099e-09
1.01	-0.01	6.62	4.1204e-10	4.10933e+08	-1.07522	1.40372e-09	1.87177e-12	2.3099e-09
1.01	-0.01	6.63	3.88044e-10	4.36343e+08	-1.10631	1.32198e-09	1.74522e-12	2.3099e-09
1.01	-0.01	6.64	3.65446e-10	4.63325e+08	-1.13836	1.24499e-09	1.62724e-12	2.3099e-09
1.01	-0.01	6.65	3.44165e-10	4.91976e+08	-1.17137	1.17249e-09	1.51722e-12	2.3099e-09
1.01	-0.01	6.66	3.24122e-10	5.22398e+08	-1.2054	1.10421e-09	1.41465e-12	2.3099e-09
1.01	-0.01	6.67	3.05247e-10	5.54701e+08	-1.24046	1.0399e-09	1.31901e-12	2.3099e-09
1.01	-0.01	6.68	2.8747e-10	5.89002e+08	-1.27658	9.79344e-10	1.22984e-12	2.3099e-09
1.01	-0.01	6.69	2.70729e-10	6.25424e+08	-1.31381	9.22311e-10	1.14669e-12	2.3099e-09
1.01	-0.01	6.7	2.54963e-10	6.64098e+08	-1.35217	8.686e-10	1.06917e-12	2.3099e-09
1.01	-0.01	6.71	2.40115e-10	7.05163e+08	-1.3917	8.18017e-10	9.96888e-13	2.3099e-09
1.01	-0.01	6.72	2.26132e-10	7.48768e+08	-1.43244	7.70379e-10	9.29492e-13	2.3099e-09
1.01	-0.01	6.73	2.12963e-10	7.95069e+08	-1.47441	7.25516e-10	8.66653e-13	2.3099e-09
1.01	-0.01	6.74	2.00561e-10	8.44234e+08	-1.51766	6.83265e-10	8.08062e-13	2.3099e-09
1.01	-0.01	6.75	1.88881e-10	8.96438e+08	-1.56223	6.43475e-10	7.53432e-13	2.3099e-09
1.01	-0.01	6.76	1.77882e-10	9.51871e+08	-1.60816	6.06002e-10	7.02495e-13	2.3099e-09
1.01	-0.01	6.77	1.67523e-10	1.01073e+09	-1.65548	5.70711e-10	6.55002e-13	2.3099e-09
1.01	-0.01	6.78	1.57767e-10	1.07323e+09	-1.70425	5.37475e-10	6.1072e-13	2.3099e-09
1.01	-0.01	6.79	1.48579e-10	1.1396e+09	-1.7545	5.06175e-10	5.69431e-13	2.3099e-09
1.01	-0.01	6.8	1.39927e-10	1.21006e+09	-1.80628	4.76698e-10	5.30934e-13	2.3099e-09
1.01	-0.01	6.81	1.31778e-10	1.28489e+09	-1.85964	4.48937e-10	4.9504e-13	2.3099e-09
1.01	-0.01	6.82	1.24104e-10	1.36434e+09	-1.91462	4.22793e-10	4.61572e-13	2.3099e-09
1.01	-0.01	6.83	1.16877e-10	1.44871e+09	-1.97128	3.98172e-10	4.30367e-13	2.3099e-09
1.01	-0.01	6.84	1.1007e-10	1.53829e+09	-2.02967	3.74984e-10	4.01271e-13	2.3099e-09
1.01	-0.01	6.85	1.0366e-10	1.63342e+09	-2.08983	3.53146e-10	3.74143e-13	2.3099e-09
1.01	-0.01	6.86	9.76236e-11	1.73442e+09	-2.15182	3.32581e-10	3.48849e-13	2.3099e-09
1.01	-0.01	6.87	9.19385e-11	1.84167e+09	-2.21571	3.13213e-10	3.25264e-13	2.3099e-09
1.01	-0.01	6.88	8.65844e-11	1.95555e+09	-2.28153	2.94973e-10	3.03274e-13	2.3099e-09
1.01	-0.01	6.89	8.15421e-11	2.07648e+09	-2.34937	2.77795e-10	2.82771e-13	2.3099e-09
1.01	-0.01	6.9	7.67935e-11	2.20488e+09	-2.41927	2.61617e-10	2.63654e-13	2.3099e-09
1.01	-0.01	6.91	7.23214e-11	2.34122e+09	-2.49129	2.46382e-10	2.4583e-13	2.3099e-09
1.01	-0.01	6.92	6.81097e-11	2.486e+09	-2.56551	2.32034e-10	2.2921e-13	2.3099e-09
1.01	-0.01	6.93	6.41433e-11	2.63972e+09	-2.64199	2.18521e-10	2.13714e-13	2.3099e-09
1.01	-0.01	6.94	6.04079e-11	2.80295e+09	-2.7208	2.05795e-10	1.99266e-13	2.3099e-09
1.01	-0.01	6.95	5.689e-11	2.97628e+09	-2.80201	1.93811e-10	1.85794e-13	2.3099e-09
1.01	-0.01	6.96	5.3577e-11	3.16032e+09	-2.8857	1.82524e-10	1.73233e-13	2.3099e-09
1.01	-0.01	6.97	5.04569e-11	3.35575e+09	-2.97193	1.71895e-10	1.61521e-13	2.3099e-09
1.01	-0.01	6.98	4.75185e-11	3.56325e+09	-3.06079	1.61884e-10	1.50602e-13	2.3099e-09
1.01	-0.01	6.99	4.47513e-11	3.78359e+09	-3.15235	1.52457e-10	1.4042e-13	2.3099e-09
1.01	-0.01	7	4.21452e-11	4.01756e+09	-3.24671	1.43579e-10	1.30927e-13	2.3099e-09
1.01	-0.01	7.01	3.96908e-11	4.26599e+09	-3.34393	1.35217e-10	1.22075e-13	2.3099e-09
1.01	-0.01	7.02	3.73794e-11	4.52978e+09	-3.44412	1.27343e-10	1.13822e-13	2.3099e-09
1.01	-0.01	7.03	3.52026e-11	4.80989e+09	-3.54736	1.19927e-10	1.06127e-13	2.3099e-09
1.01	-0.01	7.04	3.31526e-11	5.10732e+09	-3.65374	1.12943e-10	9.89523e-14	2.3099e-09
1.01	-0.01	7.05	3.12219e-11	5.42313e+09	-3.76336	1.06366e-10	9.22625e-14	2.3099e-09
1.01	-0.01	7.06	2.94037e-11	5.75848e+09	-3.87632	1.00171e-10	8.6025e-14	2.3099e-09
1.01	-0.01	7.07	2.76913e-11	6.11457e+09	-3.99273	9.43379e-11	8.02092e-14	2.3099e-09
1.01	-0.01	7.08	2.60787e-11	6.49267e+09	-4.11267	8.88441e-11	7.47866e-14	2.3099e-09
1.01	-0.01	7.09	2.456e-11	6.89415e+09	-4.23627	8.36702e-11	6.97305e-14	2.3099e-09
1.01	-0.01	7.1	2.31298e-11	7.32047e+09	-4.36363	7.87976e-11	6.50163e-14	2.3099e-09
1.01	-0.01	7.11	2.17828e-11	7.77314e+09	-4.49488	7.42088e-11	6.06208e-14	2.3099e-09
1.01	-0.01	7.12	2.05143e-11	8.2538e+09	-4.63012	6.98872e-11	5.65225e-14	2.3099e-09
1.01	-0.01	7.13	1.93196e-11	8.76419e+09	-4.76947	6.58173e-11	5.27012e-14	2.3099e-09
1.01	-0.01	7.14	1.81945e-11	9.30614e+09	-4.91307	6.19844e-11	4.91383e-14	2.3099e-09
1.01	-0.01	7.15	1.71349e-11	9.88159e+09	-5.06105	5.83747e-11	4.58162e-14	2.3099e-09
1.01	-0.01	7.16	1.61371e-11	1.04926e+10	-5.21353	5.49752e-11	4.27188e-14	2.3099e-09
1.01	-0.01	7.17	1.51973e-11	1.11415e+10	-5.37066	5.17737e-11	3.98307e-14	2.3099e-09
1.01	-0.01	7.18	1.43123e-11	1.18304e+10	-5.53257	4.87587e-11	3.71379e-14	2.3099e-09
1.01	-0.01	7.19	1.34788e-11	1.2562e+10	-5.69941	4.59192e-11	3.46272e-14	2.3099e-09
1.01	-0.01	7.2	1.26939e-11	1.33388e+10	-5.87133	4.32451e-11	3.22861e-14	2.3099e-09
1.01	-0.01	7.21	1.19546e-11	1.41636e+10	-6.04849	4.07267e-11	3.01034e-14	2.3099e-09
1.01	-0.01	7.22	1.12585e-11	1.50394e+10	-6.23104	3.83549e-11	2.80682e-14	2.3099e-09
1.01	-0.01	7.23	1.06028e-11	1.59694e+10	-6.41915	3.61213e-11	2.61706e-14	2.3099e-09
1.01	-0.01	7.24	9.98536e-12	1.69569e+10	-6.613	3.40178e-11	2.44013e-14	2.3099e-09
1.01	-0.01	7.25	9.40386e-12	1.80054e+10	-6.81274	3.20367e-11	2.27517e-14	2.3099e-09
1.01	-0.01	7.26	8.85622e-12	1.91188e+10	-7.01857	3.01711e-11	2.12135e-14	2.3099e-09
1.01	-0.01	7.27	8.34047e-12	2.03011e+10	-7.23067	2.8414e-11	1.97793e-14	2.3099e-09
1.01	-0.01	7.28	7.85476e-12	2.15564e+10	-7.44922	2.67593e-11	1.84421e-14	2.3099e-09
1.01	-0.01	7.29	7.39733e-12	2.28894e+10	-7.67444	2.5201e-11	1.71953e-14	2.3099e-09
1.01	-0.01	7.3	6.96655e-12	2.43048e+10	-7.90651	2.37334e-11	1.60328e-14	2.3099e-09
1.01	-0.01	7.31	6.56085e-12	2.58077e+10	-8.14564	2.23513e-11	1.49489e-14	2.3099e-09
1.01	-0.01	7.32	6.17877e-12	2.74036e+10	-8.39207	2.10496e-11	1.39383e-14	2.3099e-09
1.01	-0.01	7.33	5.81895e-12	2.90981e+10	-8.64599	1.98238e-11	1.2996e-14	2.3099e-09
1.01	-0.01	7.34	5.48008e-12	3.08975e+10	-8.90765	1.86693e-11	1.21173e-14	2.3099e-09
1.01	-0.01	7.35	5.16095e-12	3.2808e+10	-9.17728	1.75821e-11	1.12981e-14	2.3099e-09
1.01	-0.01	7.36	4.8604e-12	3.48368e+10	-9.45512	1.65582e-11	1.05343e-14	2.3099e-09
1.01	-0.01	7.37	4.57735e-12	3.6991e+10	-9.74142	1.55939e-11	9.82213e-15	2.3099e-09
1.01	-0.01	7.38	4.31078e-12	3.92784e+10	-10.0364	1.46858e-11	9.1581e-15	2.3099e-09
1.01	-0.01	7.39	4.05974e-12	4.17072e+10	-10.3404	1.38306e-11	8.53895e-15	2.3099e-09
1.01	-0.01	7.4	3.82332e-12	4.42862e+10	-10.6537	1.30252e-11	7.96167e-15	2.3099e-09
1.01	-0.01	7.41	3.60067e-12	4.70247e+10	-10.9765	1.22666e-11	7.42341e-15	2.3099e-09
1.01	-0.01	7.42	3.39098e-12	4.99326e+10	-11.3091	1.15523e-11	6.92154e-15	2.3099e-09
1.01	-0.01	7.43	3.19351e-12	5.30202e+10	-11.6519	1.08795e-11	6.4536e-15	2.3099e-09
1.01	-0.01	7.44	3.00753e-12	5.62988e+10	-12.0051	1.0246e-11	6.0173e-15	2.3099e-09
1.01	-0.01	7.45	2.83239e-12	5.97802e+10	-12.3691	9.64928e-12	5.61049e-15	2.3099e-09
1.01	-0.01	7.46	2.66744e-12	6.34768e+10	-12.7441	9.08735e-12	5.23119e-15	2.3099e-09
1.01	-0.01	7.47	2.5121e-12	6.74019e+10	-13.1306	8.55814e-12	4.87753e-15	2.3099e-09
1.01	-0.01	7.48	2.36581e-12	7.15699e+10	-13.5288	8.05975e-12	4.54778e-15	2.3099e-09
1.01	-0.01	7.49	2.22803e-12	7.59955e+10	-13.9392	7.59039e-12	4.24032e-15	2.3099e-09
1.01	-0.01	7.5	2.09828e-12	8.06948e+10	-14.362	7.14836e-12	3.95365e-15	2.3099e-09
1.01	-0.01	7.51	1.97609e-12	8.56847e+10	-14.7978	6.73207e-12	3.68636e-15	2.3099e-09
1.01	-0.01	7.52	1.86101e-12	9.09831e+10	-15.2468	6.34003e-12	3.43713e-15	2.3099e-09
1.01	-0.01	7.53	1.75263e-12	9.66092e+10	-15.7095	5.97081e-12	3.20476e-15	2.3099e-09
1.01	-0.01	7.54	1.65057e-12	1.02583e+11	-16.1862	5.6231e-12	2.9881e-15	2.3099e-09
1.01	-0.01	7.55	1.55445e-12	1.08927e+11	-16.6775	5.29564e-12	2.78609e-15	2.3099e-09
1.01	-0.01	7.56	1.46392e-12	1.15662e+11	-17.1838	4.98724e-12	2.59773e-15	2.3099e-09
1.01	-0.01	7.57	1.37867e-12	1.22814e+11	-17.7055	4.69681e-12	2.42211e-15	2.3099e-09
1.01	-0.01	7.58	1.29838e-12	1.30409e+11	-18.243	4.42329e-12	2.25836e-15	2.3099e-09
1.01	-0.01	7.59	1.22277e-12	1.38473e+11	-18.797	4.16569e-12	2.10568e-15	2.3099e-09
1.01	-0.01	7.6	1.15156e-12	1.47035e+11	-19.3678	3.9231e-12	1.96332e-15	2.3099e-09
1.01	-0.01	7.61	1.0845e-12	1.56128e+11	-19.956	3.69464e-12	1.83059e-15	2.3099e-09
1.01	-0.01	7.62	1.02134e-12	1.65782e+11	-20.562	3.47948e-12	1.70683e-15	2.3099e-09
1.01	-0.01	7.63	9.61866e-13	1.76033e+11	-21.1866	3.27685e-12	1.59144e-15	2.3099e-09
1.01	-0.01	7.64	9.05851e-13	1.86919e+11	-21.8302	3.08602e-12	1.48385e-15	2.3099e-09
1.01	-0.01	7.65	8.53099e-13	1.98477e+11	-22.4934	2.90631e-12	1.38353e-15	2.3099e-09
1.01	-0.01	7.66	8.03418e-13	2.1075e+11	-23.1767	2.73706e-12	1.28999e-15	2.3099e-09
1.01	-0.01	7.67	7.56631e-13	2.23782e+11	-23.8809	2.57766e-12	1.20278e-15	2.3099e-09
1.01	-0.01	7.68	7.12568e-13	2.3762e+11	-24.6066	2.42755e-12	1.12147e-15	2.3099e-09
1.01	-0.01	7.69	6.71071e-13	2.52314e+11	-25.3543	2.28618e-12	1.04565e-15	2.3099e-09
1.01	-0.01	7.7	6.31991e-13	2.67916e+11	-26.1248	2.15304e-12	9.74957e-16	2.3099e-09
1.01	-0.01	7.71	5.95187e-13	2.84483e+11	-26.9188	2.02766e-12	9.09044e-16	2.3099e-09
1.01	-0.01	7.72	5.60526e-13	3.02075e+11	-27.7369	1.90958e-12	8.47587e-16	2.3099e-09
1.01	-0.01	7.73	5.27883e-13	3.20754e+11	-28.58	1.79837e-12	7.90285e-16	2.3099e-09
1.01	-0.01	7.74	4.97142e-13	3.40588e+11	-29.4487	1.69364e-12	7.36857e-16	2.3099e-09
1.01	-0.01	7.75	4.6819e-13	3.61649e+11	-30.3439	1.59501e-12	6.87041e-16	2.3099e-09
1.01	-0.01	7.76	4.40925e-13	3.84012e+11	-31.2664	1.50213e-12	6.40592e-16	2.3099e-09
1.01	-0.01	7.77	4.15248e-13	4.07758e+11	-32.2169	1.41465e-12	5.97284e-16	2.3099e-09
1.01	-0.01	7.78	3.91066e-13	4.32972e+11	-33.1964	1.33227e-12	5.56904e-16	2.3099e-09
1.01	-0.01	7.79	3.68292e-13	4.59746e+11	-34.2057	1.25468e-12	5.19254e-16	2.3099e-09
1.01	-0.01	7.8	3.46844e-13	4.88175e+11	-35.2458	1.18162e-12	4.84149e-16	2.3099e-09
1.01	-0.01	7.81	3.26645e-13	5.18362e+11	-36.3176	1.1128e-12	4.51418e-16	2.3099e-09
1.01	-0.01	7.82	3.07623e-13	5.50416e+11	-37.4219	1.048e-12	4.20899e-16	2.3099e-09
1.01	-0.01	7.83	2.89708e-13	5.84452e+11	-38.56	9.86969e-13	3.92444e-16	2.3099e-09
1.01	-0.01	7.84	2.72837e-13	6.20592e+11	-39.7326	9.29492e-13	3.65912e-16	2.3099e-09
1.01	-0.01	7.85	2.56948e-13	6.58967e+11	-40.941	8.75363e-13	3.41174e-16	2.3099e-09
1.01	-0.01	7.86	2.41985e-13	6.99716e+11	-42.1862	8.24385e-13	3.18109e-16	2.3099e-09
1.01	-0.01	7.87	2.27893e-13	7.42984e+11	-43.4693	7.76377e-13	2.96603e-16	2.3099e-09
1.01	-0.01	7.88	2.14621e-13	7.88927e+11	-44.7915	7.31164e-13	2.76551e-16	2.3099e-09
1.01	-0.01	7.89	2.02123e-13	8.37712e+11	-46.154	6.88585e-13	2.57854e-16	2.3099e-09
1.01	-0.01	7.9	1.90352e-13	8.89513e+11	-47.5579	6.48485e-13	2.40421e-16	2.3099e-09
1.01	-0.01	7.91	1.79267e-13	9.44517e+11	-49.0046	6.1072e-13	2.24167e-16	2.3099e-09
1.01	-0.01	7.92	1.68827e-13	1.00292e+12	-50.4954	5.75154e-13	2.09012e-16	2.3099e-09
1.01	-0.01	7.93	1.58995e-13	1.06494e+12	-52.0315	5.4166e-13	1.94882e-16	2.3099e-09
1.01	-0.01	7.94	1.49736e-13	1.13079e+12	-53.6145	5.10116e-13	1.81707e-16	2.3099e-09
1.01	-0.01	7.95	1.41016e-13	1.20072e+12	-55.2456	4.80409e-13	1.69422e-16	2.3099e-09
1.01	-0.01	7.96	1.32804e-13	1.27496e+12	-56.9265	4.52432e-13	1.57968e-16	2.3099e-09
1.01	-0.01	7.97	1.2507e-13	1.3538e+12	-58.6585	4.26085e-13	1.47289e-16	2.3099e-09
1.01	-0.01	7.98	1.17787e-13	1.43752e+12	-60.4433	4.01271e-13	1.37331e-16	2.3099e-09
1.01	-0.01	7.99	1.10927e-13	1.52641e+12	-62.2824	3.77903e-13	1.28047e-16	2.3099e-09
1.01	-0.01	8	1.04467e-13	1.6208e+12	-64.1775	3.55896e-13	1.1939e-16	2.3099e-09
1.01	-0.01	8.01	9.83837e-14	1.72102e+12	-66.1304	3.3517e-13	1.11318e-16	2.3099e-09
1.01	-0.01	8.02	9.26543e-14	1.82744e+12	-68.1427	3.15651e-13	1.03792e-16	2.3099e-09
1.01	-0.01	8.03	8.72585e-14	1.94045e+12	-70.2163	2.97269e-13	9.67755e-17	2.3099e-09
1.01	-0.01	8.04	8.2177e-14	2.06044e+12	-72.353	2.79958e-13	9.02328e-17	2.3099e-09
1.01	-0.01	8.05	7.73914e-14	2.18785e+12	-74.5549	2.63654e-13	8.41325e-17	2.3099e-09
1.01	-0.01	8.06	7.28844e-14	2.32314e+12	-76.8237	2.483e-13	7.84447e-17	2.3099e-09
1.01	-0.01	8.07	6.864e-14	2.46679e+12	-79.1617	2.3384e-13	7.31413e-17	2.3099e-09
1.01	-0.01	8.08	6.46427e-14	2.61933e+12	-81.5709	2.20222e-13	6.81965e-17	2.3099e-09
1.01	-0.01	8.09	6.08782e-14	2.7813e+12	-84.0535	2.07398e-13	6.3586e-17	2.3099e-09
1.01	-0.01	8.1	5.73329e-14	2.95329e+12	-86.6116	1.9532e-13	5.92872e-17	2.3099e-09
1.01	-0.01	8.11	5.39941e-14	3.13591e+12	-89.2477	1.83945e-13	5.5279e-17	2.3099e-09
1.01	-0.01	8.12	5.08497e-14	3.32982e+12	-91.964	1.73233e-13	5.15418e-17	2.3099e-09
1.01	-0.01	8.13	4.78885e-14	3.53573e+12	-94.7631	1.63145e-13	4.80573e-17	2.3099e-09
1.01	-0.01	8.14	4.50997e-14	3.75436e+12	-97.6474	1.53644e-13	4.48083e-17	2.3099e-09
1.01	-0.01	8.15	4.24733e-14	3.98652e+12	-100.62	1.44696e-13	4.1779e-17	2.3099e-09
1.01	-0.01	8.16	3.99998e-14	4.23303e+12	-103.682	1.3627e-13	3.89545e-17	2.3099e-09
1.01	-0.01	8.17	3.76704e-14	4.49479e+12	-106.838	1.28334e-13	3.63209e-17	2.3099e-09
1.01	-0.01	8.18	3.54767e-14	4.77273e+12	-110.09	1.20861e-13	3.38654e-17	2.3099e-09
1.01	-0.01	8.19	3.34107e-14	5.06786e+12	-113.441	1.13822e-13	3.15759e-17	2.3099e-09
1.01	-0.01	8.2	3.1465e-14	5.38124e+12	-116.894	1.07194e-13	2.94412e-17	2.3099e-09
1.01	-0.01	8.21	2.96326e-14	5.714e+12	-120.453	1.00951e-13	2.74508e-17	2.3099e-09
1.01	-0.01	8.22	2.79069e-14	6.06733e+12	-124.119	9.50724e-14	2.55949e-17	2.3099e-09
1.01	-0.01	8.23	2.62818e-14	6.44251e+12	-127.898	8.95358e-14	2.38645e-17	2.3099e-09
1.01	-0.01	8.24	2.47512e-14	6.8409e+12	-131.791	8.43216e-14	2.22511e-17	2.3099e-09
1.01	-0.01	8.25	2.33098e-14	7.26391e+12	-135.803	7.94111e-14	2.07468e-17	2.3099e-09
1.01	-0.01	8.26	2.19524e-14	7.71309e+12	-139.937	7.47866e-14	1.93442e-17	2.3099e-09
1.01	-0.01	8.27	2.0674e-14	8.19004e+12	-144.198	7.04313e-14	1.80364e-17	2.3099e-09
1.01	-0.01	8.28	1.947e-14	8.69648e+12	-148.587	6.63297e-14	1.68171e-17	2.3099e-09
1.01	-0.01	8.29	1.83362e-14	9.23424e+12	-153.111	6.2467e-14	1.56801e-17	2.3099e-09
1.01	-0.01	8.3	1.72683e-14	9.80526e+12	-157.772	5.88292e-14	1.462e-17	2.3099e-09
1.01	-0.01	8.31	1.62627e-14	1.04116e+13	-162.575	5.54032e-14	1.36316e-17	2.3099e-09
1.01	-0.01	8.32	1.53156e-14	1.10554e+13	-167.525	5.21768e-14	1.27101e-17	2.3099e-09
1.01	-0.01	8.33	1.44237e-14	1.1739e+13	-172.625	4.91383e-14	1.18508e-17	2.3099e-09
1.01	-0.01	8.34	1.35838e-14	1.24649e+13	-177.881	4.62767e-14	1.10496e-17	2.3099e-09
1.01	-0.01	8.35	1.27927e-14	1.32357e+13	-183.296	4.35817e-14	1.03026e-17	2.3099e-09
1.01	-0.01	8.36	1.20477e-14	1.40542e+13	-188.877	4.10437e-14	9.60605e-18	2.3099e-09
1.01	-0.01	8.37	1.13461e-14	1.49232e+13	-194.627	3.86535e-14	8.95663e-18	2.3099e-09
1.01	-0.01	8.38	1.06854e-14	1.5846e+13	-200.553	3.64025e-14	8.3511e-18	2.3099e-09
1.01	-0.01	8.39	1.00631e-14	1.68259e+13	-206.659	3.42826e-14	7.78652e-18	2.3099e-09
1.01	-0.01	8.4	9.47707e-15	1.78663e+13	-212.951	3.22861e-14	7.2601e-18	2.3099e-09
1.01	-0.01	8.41	8.92517e-15	1.89711e+13	-219.435	3.04059e-14	6.76927e-18	2.3099e-09
1.01	-0.01	8.42	8.40541e-15	2.01442e+13	-226.116	2.86352e-14	6.31163e-18	2.3099e-09
1.01	-0.01	8.43	7.91591e-15	2.13899e+13	-233.001	2.69677e-14	5.88492e-18	2.3099e-09
1.01	-0.01	8.44	7.45493e-15	2.27126e+13	-240.095	2.53972e-14	5.48706e-18	2.3099e-09
1.01	-0.01	8.45	7.02079e-15	2.4117e+13	-247.405	2.39182e-14	5.11611e-18	2.3099e-09
1.01	-0.01	8.46	6.61193e-15	2.56084e+13	-254.938	2.25253e-14	4.77023e-18	2.3099e-09
1.01	-0.01	8.47	6.22688e-15	2.71919e+13	-262.7	2.12135e-14	4.44773e-18	2.3099e-09
1.01	-0.01	8.48	5.86425e-15	2.88733e+13	-270.699	1.99781e-14	4.14703e-18	2.3099e-09
1.01	-0.01	8.49	5.52275e-15	3.06588e+13	-278.942	1.88147e-14	3.86667e-18	2.3099e-09
1.01	-0.01	8.5	5.20113e-15	3.25546e+13	-287.435	1.7719e-14	3.60526e-18	2.3099e-09
1.01	-0.01	8.51	4.89824e-15	3.45677e+13	-296.187	1.66871e-14	3.36152e-18	2.3099e-09
1.01	-0.01	8.52	4.61298e-15	3.67052e+13	-305.206	1.57154e-14	3.13426e-18	2.3099e-09
1.01	-0.01	8.53	4.34435e-15	3.89749e+13	-314.499	1.48002e-14	2.92237e-18	2.3099e-09
1.01	-0.01	8.54	4.09135e-15	4.1385e+13	-324.075	1.39383e-14	2.7248e-18	2.3099e-09
1.01	-0.01	8.55	3.85309e-15	4.39441e+13	-333.943	1.31266e-14	2.54058e-18	2.3099e-09
1.01	-0.01	8.56	3.6287e-15	4.66615e+13	-344.111	1.23621e-14	2.36882e-18	2.3099e-09
1.01	-0.01	8.57	3.41738e-15	4.95468e+13	-354.59	1.16422e-14	2.20868e-18	2.3099e-09
1.01	-0.01	8.58	3.21837e-15	5.26107e+13	-365.387	1.09642e-14	2.05936e-18	2.3099e-09
1.01	-0.01	8.59	3.03095e-15	5.58639e+13	-376.513	1.03257e-14	1.92013e-18	2.3099e-09
1.01	-0.01	8.6	2.85444e-15	5.93183e+13	-387.978	9.7244e-15	1.79032e-18	2.3099e-09
1.01	-0.01	8.61	2.68821e-15	6.29864e+13	-399.792	9.1581e-15	1.66928e-18	2.3099e-09
1.01	-0.01	8.62	2.53166e-15	6.68812e+13	-411.965	8.62477e-15	1.55643e-18	2.3099e-09
1.01	-0.01	8.63	2.38423e-15	7.1017e+13	-424.51	8.1225e-15	1.4512e-18	2.3099e-09
1.01	-0.01	8.64	2.24538e-15	7.54084e+13	-437.437	7.64948e-15	1.35309e-18	2.3099e-09
1.01	-0.01	8.65	2.11462e-15	8.00714e+13	-450.757	7.20401e-15	1.26162e-18	2.3099e-09
1.01	-0.01	8.66	1.99147e-15	8.50227e+13	-464.483	6.78448e-15	1.17632e-18	2.3099e-09
1.01	-0.01	8.67	1.8755e-15	9.02802e+13	-478.627	6.38939e-15	1.0968e-18	2.3099e-09
1.01	-0.01	8.68	1.76628e-15	9.58629e+13	-493.202	6.0173e-15	1.02265e-18	2.3099e-09
