# Filename: 2Dvpt_macro_T_lmax83_dl0.001_Op7.dat
# Source: 2Dvpt_constT.c
# Source version: 2 (2011 Jun 16 - ...)
# Constant values: PI= 3.141592653589793116, PISQ=9.8696044010893579923, PICU=31.0062766802998162063, B=124.025106721199264825
# Parameter values: lmax=83, lsteps=83000, (dl=0.001), lpts=83001, ldatamax=100, a0=1, a02=1, a04=1, K0c=0.747853
# Option values: Op=7
T/Tc	1-T/Tc	l	K	K/K0	y	G
1.148	-0.148	83	1.1923e-138	1.83025e-138	1.64551e+68	1.76535e-08
1.149	-0.149	83	1.10674e-138	1.7004e-138	1.70793e+68	1.90182e-08
1.15	-0.15	83	1.02812e-138	1.58098e-138	1.77203e+68	2.04726e-08
1.151	-0.151	83	9.55809e-139	1.47106e-138	1.83784e+68	2.20214e-08
1.152	-0.152	83	8.89248e-139	1.36981e-138	1.90538e+68	2.36698e-08
1.153	-0.153	83	8.2793e-139	1.27646e-138	1.97467e+68	2.54228e-08
1.154	-0.154	83	7.71398e-139	1.19033e-138	2.04575e+68	2.72859e-08
1.155	-0.155	83	7.19238e-139	1.11081e-138	2.11864e+68	2.92647e-08
1.156	-0.156	83	6.71073e-139	1.03732e-138	2.19335e+68	3.13651e-08
1.157	-0.157	83	6.26565e-139	9.69356e-139	2.26991e+68	3.35931e-08
1.158	-0.158	83	5.85405e-139	9.0646e-139	2.34836e+68	3.59551e-08
1.159	-0.159	83	5.47314e-139	8.4821e-139	2.4287e+68	3.84575e-08
1.16	-0.16	83	5.12036e-139	7.94223e-139	2.51097e+68	4.1107e-08
1.161	-0.161	83	4.79342e-139	7.44152e-139	2.59519e+68	4.39108e-08
1.162	-0.162	83	4.49021e-139	6.9768e-139	2.68138e+68	4.6876e-08
1.163	-0.163	83	4.20881e-139	6.54519e-139	2.76957e+68	5.00101e-08
1.164	-0.164	83	3.94747e-139	6.14406e-139	2.85978e+68	5.3321e-08
1.165	-0.165	83	3.7046e-139	5.77101e-139	2.95203e+68	5.68166e-08
1.166	-0.166	83	3.47876e-139	5.42384e-139	3.04635e+68	6.05052e-08
1.167	-0.167	83	3.2686e-139	5.10055e-139	3.14276e+68	6.43954e-08
1.168	-0.168	83	3.07292e-139	4.7993e-139	3.24128e+68	6.8496e-08
1.169	-0.169	83	2.8906e-139	4.51842e-139	3.34194e+68	7.28163e-08
1.17	-0.17	83	2.72063e-139	4.25637e-139	3.44475e+68	7.73655e-08
1.171	-0.171	83	2.56207e-139	4.01173e-139	3.54974e+68	8.21535e-08
1.172	-0.172	83	2.41407e-139	3.78321e-139	3.65694e+68	8.71902e-08
1.173	-0.173	83	2.27583e-139	3.56962e-139	3.76636e+68	9.2486e-08
1.174	-0.174	83	2.14666e-139	3.36988e-139	3.87803e+68	9.80515e-08
1.175	-0.175	83	2.02587e-139	3.18297e-139	3.99197e+68	1.03898e-07
1.176	-0.176	83	1.91286e-139	3.00797e-139	4.1082e+68	1.10036e-07
1.177	-0.177	83	1.80707e-139	2.84403e-139	4.22674e+68	1.16478e-07
1.178	-0.178	83	1.70798e-139	2.69037e-139	4.34761e+68	1.23235e-07
1.179	-0.179	83	1.61512e-139	2.54626e-139	4.47085e+68	1.3032e-07
1.18	-0.18	83	1.52806e-139	2.41104e-139	4.59645e+68	1.37746e-07
1.181	-0.181	83	1.44637e-139	2.2841e-139	4.72446e+68	1.45524e-07
1.182	-0.182	83	1.36971e-139	2.16485e-139	4.85488e+68	1.5367e-07
1.183	-0.183	83	1.29771e-139	2.05279e-139	4.98775e+68	1.62196e-07
1.184	-0.184	83	1.23005e-139	1.94742e-139	5.12307e+68	1.71117e-07
1.185	-0.185	83	1.16646e-139	1.8483e-139	5.26087e+68	1.80446e-07
1.186	-0.186	83	1.10665e-139	1.755e-139	5.40117e+68	1.90199e-07
1.187	-0.187	83	1.05036e-139	1.66714e-139	5.544e+68	2.00391e-07
1.188	-0.188	83	9.97374e-140	1.58438e-139	5.68936e+68	2.11037e-07
1.189	-0.189	83	9.47465e-140	1.50636e-139	5.83728e+68	2.22154e-07
1.19	-0.19	83	9.00435e-140	1.43279e-139	5.98779e+68	2.33757e-07
1.191	-0.191	83	8.56096e-140	1.36338e-139	6.14089e+68	2.45864e-07
1.192	-0.192	83	8.14276e-140	1.29787e-139	6.2966e+68	2.58491e-07
1.193	-0.193	83	7.74814e-140	1.23601e-139	6.45496e+68	2.71656e-07
1.194	-0.194	83	7.37561e-140	1.17757e-139	6.61597e+68	2.85377e-07
1.195	-0.195	83	7.02376e-140	1.12233e-139	6.77965e+68	2.99673e-07
1.196	-0.196	83	6.69131e-140	1.0701e-139	6.94603e+68	3.14561e-07
1.197	-0.197	83	6.37706e-140	1.0207e-139	7.11512e+68	3.30062e-07
1.198	-0.198	83	6.07988e-140	9.73948e-140	7.28693e+68	3.46196e-07
1.199	-0.199	83	5.79873e-140	9.29686e-140	7.46149e+68	3.62981e-07
1.2	-0.2	83	5.53264e-140	8.87764e-140	7.63882e+68	3.80438e-07
1.201	-0.201	83	5.28069e-140	8.48042e-140	7.81893e+68	3.9859e-07
1.202	-0.202	83	5.04204e-140	8.1039e-140	8.00183e+68	4.17456e-07
1.203	-0.203	83	4.81589e-140	7.74686e-140	8.18755e+68	4.37059e-07
1.204	-0.204	83	4.60151e-140	7.40816e-140	8.37611e+68	4.57421e-07
1.205	-0.205	83	4.39821e-140	7.08674e-140	8.56751e+68	4.78565e-07
1.206	-0.206	83	4.20533e-140	6.78159e-140	8.76178e+68	5.00514e-07
1.207	-0.207	83	4.02228e-140	6.49178e-140	8.95893e+68	5.23292e-07
1.208	-0.208	83	3.84849e-140	6.21643e-140	9.15898e+68	5.46923e-07
1.209	-0.209	83	3.68343e-140	5.95474e-140	9.36194e+68	5.71431e-07
1.21	-0.21	83	3.52661e-140	5.70593e-140	9.56784e+68	5.96842e-07
1.211	-0.211	83	3.37755e-140	5.46928e-140	9.77668e+68	6.23181e-07
1.212	-0.212	83	3.23583e-140	5.24412e-140	9.98848e+68	6.50475e-07
1.213	-0.213	83	3.10104e-140	5.02982e-140	1.02033e+69	6.78749e-07
1.214	-0.214	83	2.97279e-140	4.82577e-140	1.0421e+69	7.08031e-07
1.215	-0.215	83	2.85072e-140	4.63143e-140	1.06418e+69	7.38349e-07
1.216	-0.216	83	2.7345e-140	4.44627e-140	1.08656e+69	7.6973e-07
1.217	-0.217	83	2.62381e-140	4.2698e-140	1.10924e+69	8.02202e-07
1.218	-0.218	83	2.51835e-140	4.10154e-140	1.13223e+69	8.35796e-07
1.219	-0.219	83	2.41784e-140	3.94108e-140	1.15552e+69	8.70541e-07
1.22	-0.22	83	2.32202e-140	3.78799e-140	1.17912e+69	9.06466e-07
1.221	-0.221	83	2.23063e-140	3.64189e-140	1.20304e+69	9.43602e-07
1.222	-0.222	83	2.14345e-140	3.50243e-140	1.22726e+69	9.8198e-07
1.223	-0.223	83	2.06026e-140	3.36924e-140	1.25179e+69	1.02163e-06
1.224	-0.224	83	1.98085e-140	3.24202e-140	1.27664e+69	1.06259e-06
1.225	-0.225	83	1.90502e-140	3.12046e-140	1.3018e+69	1.10489e-06
1.226	-0.226	83	1.83259e-140	3.00427e-140	1.32727e+69	1.14855e-06
1.227	-0.227	83	1.76339e-140	2.89319e-140	1.35306e+69	1.19363e-06
1.228	-0.228	83	1.69725e-140	2.78694e-140	1.37917e+69	1.24014e-06
1.229	-0.229	83	1.63402e-140	2.68531e-140	1.4056e+69	1.28813e-06
1.23	-0.23	83	1.57356e-140	2.58805e-140	1.43236e+69	1.33762e-06
1.231	-0.231	83	1.51572e-140	2.49495e-140	1.45943e+69	1.38866e-06
1.232	-0.232	83	1.46038e-140	2.40581e-140	1.48682e+69	1.44129e-06
1.233	-0.233	83	1.40742e-140	2.32043e-140	1.51454e+69	1.49553e-06
1.234	-0.234	83	1.35671e-140	2.23864e-140	1.54259e+69	1.55142e-06
1.235	-0.235	83	1.30815e-140	2.16027e-140	1.57096e+69	1.60901e-06
1.236	-0.236	83	1.26163e-140	2.08514e-140	1.59965e+69	1.66834e-06
1.237	-0.237	83	1.21706e-140	2.01311e-140	1.62868e+69	1.72943e-06
1.238	-0.238	83	1.17435e-140	1.94403e-140	1.65803e+69	1.79234e-06
1.239	-0.239	83	1.1334e-140	1.87775e-140	1.68772e+69	1.85709e-06
1.24	-0.24	83	1.09414e-140	1.81416e-140	1.71774e+69	1.92374e-06
1.241	-0.241	83	1.05647e-140	1.75313e-140	1.74809e+69	1.99232e-06
1.242	-0.242	83	1.02034e-140	1.69453e-140	1.77877e+69	2.06287e-06
1.243	-0.243	83	9.85666e-141	1.63827e-140	1.80979e+69	2.13544e-06
1.244	-0.244	83	9.52382e-141	1.58422e-140	1.84114e+69	2.21007e-06
1.245	-0.245	83	9.20425e-141	1.53229e-140	1.87283e+69	2.2868e-06
1.246	-0.246	83	8.89736e-141	1.48239e-140	1.90485e+69	2.36568e-06
1.247	-0.247	83	8.60255e-141	1.43442e-140	1.93722e+69	2.44675e-06
1.248	-0.248	83	8.3193e-141	1.38831e-140	1.96992e+69	2.53006e-06
1.249	-0.249	83	8.04708e-141	1.34395e-140	2.00296e+69	2.61564e-06
1.25	-0.25	83	7.7854e-141	1.30129e-140	2.03635e+69	2.70356e-06
1.251	-0.251	83	7.53379e-141	1.26024e-140	2.07007e+69	2.79385e-06
1.252	-0.252	83	7.29181e-141	1.22074e-140	2.10414e+69	2.88656e-06
1.253	-0.253	83	7.05905e-141	1.18272e-140	2.13855e+69	2.98175e-06
1.254	-0.254	83	6.83509e-141	1.14611e-140	2.1733e+69	3.07945e-06
1.255	-0.255	83	6.61955e-141	1.11085e-140	2.2084e+69	3.17972e-06
1.256	-0.256	83	6.41208e-141	1.07689e-140	2.24385e+69	3.2826e-06
1.257	-0.257	83	6.21232e-141	1.04417e-140	2.27964e+69	3.38815e-06
1.258	-0.258	83	6.01996e-141	1.01265e-140	2.31577e+69	3.49642e-06
1.259	-0.259	83	5.83466e-141	9.82257e-141	2.35226e+69	3.60746e-06
1.26	-0.26	83	5.65615e-141	9.52961e-141	2.38909e+69	3.72131e-06
1.261	-0.261	83	5.48412e-141	9.24711e-141	2.42627e+69	3.83804e-06
1.262	-0.262	83	5.31832e-141	8.97465e-141	2.4638e+69	3.95769e-06
1.263	-0.263	83	5.15848e-141	8.71182e-141	2.50168e+69	4.08032e-06
1.264	-0.264	83	5.00436e-141	8.45823e-141	2.53991e+69	4.20599e-06
1.265	-0.265	83	4.85572e-141	8.2135e-141	2.57849e+69	4.33474e-06
1.266	-0.266	83	4.71234e-141	7.97727e-141	2.61742e+69	4.46663e-06
1.267	-0.267	83	4.574e-141	7.7492e-141	2.65671e+69	4.60172e-06
1.268	-0.268	83	4.44051e-141	7.52897e-141	2.69635e+69	4.74006e-06
1.269	-0.269	83	4.31166e-141	7.31627e-141	2.73634e+69	4.88172e-06
1.27	-0.27	83	4.18727e-141	7.1108e-141	2.77669e+69	5.02673e-06
1.271	-0.271	83	4.06716e-141	6.91227e-141	2.81739e+69	5.17518e-06
1.272	-0.272	83	3.95117e-141	6.72042e-141	2.85844e+69	5.32711e-06
1.273	-0.273	83	3.83912e-141	6.53498e-141	2.89985e+69	5.48257e-06
1.274	-0.274	83	3.73088e-141	6.35571e-141	2.94162e+69	5.64164e-06
1.275	-0.275	83	3.62628e-141	6.18237e-141	2.98375e+69	5.80438e-06
1.276	-0.276	83	3.52519e-141	6.01474e-141	3.02623e+69	5.97083e-06
1.277	-0.277	83	3.42747e-141	5.85259e-141	3.06906e+69	6.14106e-06
1.278	-0.278	83	3.33299e-141	5.69571e-141	3.11226e+69	6.31514e-06
1.279	-0.279	83	3.24163e-141	5.54392e-141	3.15581e+69	6.49313e-06
1.28	-0.28	83	3.15326e-141	5.39702e-141	3.19972e+69	6.67508e-06
1.281	-0.281	83	3.06779e-141	5.25482e-141	3.24399e+69	6.86107e-06
1.282	-0.282	83	2.98509e-141	5.11716e-141	3.28862e+69	7.05115e-06
1.283	-0.283	83	2.90506e-141	4.98386e-141	3.33361e+69	7.24539e-06
1.284	-0.284	83	2.82761e-141	4.85476e-141	3.37896e+69	7.44385e-06
1.285	-0.285	83	2.75263e-141	4.72971e-141	3.42467e+69	7.64661e-06
1.286	-0.286	83	2.68004e-141	4.60857e-141	3.47074e+69	7.85371e-06
1.287	-0.287	83	2.60975e-141	4.49119e-141	3.51717e+69	8.06524e-06
1.288	-0.288	83	2.54168e-141	4.37744e-141	3.56396e+69	8.28126e-06
1.289	-0.289	83	2.47573e-141	4.26718e-141	3.61111e+69	8.50183e-06
1.29	-0.29	83	2.41185e-141	4.16029e-141	3.65862e+69	8.72703e-06
1.291	-0.291	83	2.34995e-141	4.05666e-141	3.70649e+69	8.95692e-06
1.292	-0.292	83	2.28996e-141	3.95616e-141	3.75473e+69	9.19157e-06
1.293	-0.293	83	2.23181e-141	3.85868e-141	3.80333e+69	9.43104e-06
1.294	-0.294	83	2.17544e-141	3.76413e-141	3.85229e+69	9.67542e-06
1.295	-0.295	83	2.12078e-141	3.6724e-141	3.90161e+69	9.92477e-06
1.296	-0.296	83	2.06778e-141	3.58339e-141	3.9513e+69	1.01792e-05
1.297	-0.297	83	2.01638e-141	3.497e-141	4.00135e+69	1.04386e-05
1.298	-0.298	83	1.96652e-141	3.41316e-141	4.05176e+69	1.07033e-05
1.299	-0.299	83	1.91814e-141	3.33176e-141	4.10253e+69	1.09733e-05
1.3	-0.3	83	1.8712e-141	3.25273e-141	4.15367e+69	1.12485e-05
1.301	-0.301	83	1.82565e-141	3.17599e-141	4.20517e+69	1.15292e-05
1.302	-0.302	83	1.78144e-141	3.10145e-141	4.25703e+69	1.18153e-05
1.303	-0.303	83	1.73852e-141	3.02905e-141	4.30926e+69	1.2107e-05
1.304	-0.304	83	1.69685e-141	2.95872e-141	4.36185e+69	1.24044e-05
1.305	-0.305	83	1.65638e-141	2.89038e-141	4.41481e+69	1.27074e-05
1.306	-0.306	83	1.61709e-141	2.82397e-141	4.46813e+69	1.30162e-05
1.307	-0.307	83	1.57892e-141	2.75943e-141	4.52181e+69	1.33308e-05
1.308	-0.308	83	1.54184e-141	2.69669e-141	4.57586e+69	1.36514e-05
1.309	-0.309	83	1.50582e-141	2.6357e-141	4.63027e+69	1.3978e-05
1.31	-0.31	83	1.47082e-141	2.5764e-141	4.68504e+69	1.43106e-05
1.311	-0.311	83	1.4368e-141	2.51873e-141	4.74018e+69	1.46494e-05
1.312	-0.312	83	1.40373e-141	2.46265e-141	4.79568e+69	1.49945e-05
1.313	-0.313	83	1.37159e-141	2.40809e-141	4.85154e+69	1.53459e-05
1.314	-0.314	83	1.34034e-141	2.35502e-141	4.90777e+69	1.57037e-05
1.315	-0.315	83	1.30996e-141	2.30339e-141	4.96436e+69	1.60679e-05
1.316	-0.316	83	1.28041e-141	2.25314e-141	5.02132e+69	1.64387e-05
1.317	-0.317	83	1.25167e-141	2.20424e-141	5.07864e+69	1.68162e-05
1.318	-0.318	83	1.22371e-141	2.15665e-141	5.13632e+69	1.72003e-05
1.319	-0.319	83	1.19652e-141	2.11032e-141	5.19437e+69	1.75913e-05
1.32	-0.32	83	1.17006e-141	2.06521e-141	5.25278e+69	1.79891e-05
1.321	-0.321	83	1.1443e-141	2.02129e-141	5.31155e+69	1.8394e-05
1.322	-0.322	83	1.11924e-141	1.97852e-141	5.37069e+69	1.88058e-05
1.323	-0.323	83	1.09485e-141	1.93686e-141	5.43019e+69	1.92248e-05
1.324	-0.324	83	1.0711e-141	1.89629e-141	5.49005e+69	1.9651e-05
1.325	-0.325	83	1.04799e-141	1.85676e-141	5.55028e+69	2.00845e-05
1.326	-0.326	83	1.02548e-141	1.81825e-141	5.61086e+69	2.05254e-05
1.327	-0.327	83	1.00355e-141	1.78072e-141	5.67182e+69	2.09738e-05
1.328	-0.328	83	9.82204e-142	1.74415e-141	5.73313e+69	2.14297e-05
1.329	-0.329	83	9.61407e-142	1.7085e-141	5.7948e+69	2.18932e-05
1.33	-0.33	83	9.41148e-142	1.67376e-141	5.85684e+69	2.23645e-05
1.331	-0.331	83	9.2141e-142	1.63989e-141	5.91924e+69	2.28436e-05
1.332	-0.332	83	9.02178e-142	1.60687e-141	5.982e+69	2.33305e-05
1.333	-0.333	83	8.83435e-142	1.57467e-141	6.04512e+69	2.38255e-05
1.334	-0.334	83	8.65169e-142	1.54326e-141	6.1086e+69	2.43285e-05
1.335	-0.335	83	8.47364e-142	1.51264e-141	6.17245e+69	2.48397e-05
1.336	-0.336	83	8.30007e-142	1.48276e-141	6.23665e+69	2.53592e-05
1.337	-0.337	83	8.13085e-142	1.45362e-141	6.30122e+69	2.5887e-05
1.338	-0.338	83	7.96585e-142	1.42519e-141	6.36614e+69	2.64232e-05
1.339	-0.339	83	7.80494e-142	1.39744e-141	6.43143e+69	2.69679e-05
1.34	-0.34	83	7.64802e-142	1.37037e-141	6.49707e+69	2.75212e-05
1.341	-0.341	83	7.49496e-142	1.34395e-141	6.56308e+69	2.80833e-05
1.342	-0.342	83	7.34565e-142	1.31816e-141	6.62944e+69	2.86541e-05
1.343	-0.343	83	7.19999e-142	1.29298e-141	6.69617e+69	2.92338e-05
1.344	-0.344	83	7.05787e-142	1.2684e-141	6.76325e+69	2.98224e-05
1.345	-0.345	83	6.9192e-142	1.2444e-141	6.83069e+69	3.04201e-05
1.346	-0.346	83	6.78386e-142	1.22097e-141	6.89849e+69	3.1027e-05
1.347	-0.347	83	6.65177e-142	1.19809e-141	6.96664e+69	3.16431e-05
1.348	-0.348	83	6.52284e-142	1.17574e-141	7.03516e+69	3.22686e-05
1.349	-0.349	83	6.39698e-142	1.15391e-141	7.10403e+69	3.29035e-05
1.35	-0.35	83	6.27411e-142	1.13258e-141	7.17326e+69	3.35479e-05
1.351	-0.351	83	6.15413e-142	1.11175e-141	7.24284e+69	3.42019e-05
1.352	-0.352	83	6.03698e-142	1.09139e-141	7.31278e+69	3.48656e-05
1.353	-0.353	83	5.92257e-142	1.0715e-141	7.38308e+69	3.55391e-05
1.354	-0.354	83	5.81082e-142	1.05206e-141	7.45373e+69	3.62226e-05
1.355	-0.355	83	5.70167e-142	1.03306e-141	7.52474e+69	3.6916e-05
1.356	-0.356	83	5.59505e-142	1.01449e-141	7.5961e+69	3.76195e-05
1.357	-0.357	83	5.49088e-142	9.96335e-142	7.66781e+69	3.83332e-05
1.358	-0.358	83	5.3891e-142	9.78587e-142	7.73988e+69	3.90572e-05
1.359	-0.359	83	5.28964e-142	9.61235e-142	7.81231e+69	3.97915e-05
1.36	-0.36	83	5.19245e-142	9.44267e-142	7.88508e+69	4.05363e-05
1.361	-0.361	83	5.09746e-142	9.27675e-142	7.95821e+69	4.12917e-05
1.362	-0.362	83	5.00461e-142	9.11447e-142	8.03169e+69	4.20578e-05
1.363	-0.363	83	4.91385e-142	8.95575e-142	8.10553e+69	4.28346e-05
1.364	-0.364	83	4.82513e-142	8.80049e-142	8.17971e+69	4.36222e-05
1.365	-0.365	83	4.73838e-142	8.64861e-142	8.25425e+69	4.44209e-05
1.366	-0.366	83	4.65356e-142	8.50001e-142	8.32913e+69	4.52305e-05
1.367	-0.367	83	4.57061e-142	8.35462e-142	8.40437e+69	4.60514e-05
1.368	-0.368	83	4.48949e-142	8.21234e-142	8.47996e+69	4.68834e-05
1.369	-0.369	83	4.41015e-142	8.07311e-142	8.5559e+69	4.77269e-05
1.37	-0.37	83	4.33255e-142	7.93685e-142	8.63218e+69	4.85817e-05
1.371	-0.371	83	4.25664e-142	7.80347e-142	8.70882e+69	4.94482e-05
1.372	-0.372	83	4.18237e-142	7.67291e-142	8.7858e+69	5.03262e-05
1.373	-0.373	83	4.10971e-142	7.5451e-142	8.86313e+69	5.1216e-05
1.374	-0.374	83	4.03861e-142	7.41997e-142	8.9408e+69	5.21177e-05
1.375	-0.375	83	3.96903e-142	7.29745e-142	9.01883e+69	5.30313e-05
1.376	-0.376	83	3.90094e-142	7.17748e-142	9.0972e+69	5.39569e-05
1.377	-0.377	83	3.8343e-142	7.05999e-142	9.17591e+69	5.48947e-05
1.378	-0.378	83	3.76907e-142	6.94492e-142	9.25497e+69	5.58447e-05
1.379	-0.379	83	3.70522e-142	6.83222e-142	9.33438e+69	5.68071e-05
1.38	-0.38	83	3.64271e-142	6.72183e-142	9.41413e+69	5.77819e-05
1.381	-0.381	83	3.58151e-142	6.61369e-142	9.49422e+69	5.87693e-05
1.382	-0.382	83	3.52159e-142	6.50774e-142	9.57466e+69	5.97693e-05
1.383	-0.383	83	3.46291e-142	6.40393e-142	9.65544e+69	6.07821e-05
1.384	-0.384	83	3.40544e-142	6.30222e-142	9.73656e+69	6.18077e-05
1.385	-0.385	83	3.34917e-142	6.20255e-142	9.81802e+69	6.28463e-05
1.386	-0.386	83	3.29405e-142	6.10487e-142	9.89983e+69	6.3898e-05
1.387	-0.387	83	3.24005e-142	6.00914e-142	9.98197e+69	6.49628e-05
1.388	-0.388	83	3.18716e-142	5.91531e-142	1.00645e+70	6.60408e-05
1.389	-0.389	83	3.13535e-142	5.82333e-142	1.01473e+70	6.71323e-05
1.39	-0.39	83	3.08458e-142	5.73317e-142	1.02304e+70	6.82371e-05
1.391	-0.391	83	3.03484e-142	5.64477e-142	1.03139e+70	6.93556e-05
1.392	-0.392	83	2.98609e-142	5.5581e-142	1.03978e+70	7.04877e-05
1.393	-0.393	83	2.93832e-142	5.47311e-142	1.0482e+70	7.16337e-05
1.394	-0.394	83	2.89151e-142	5.38978e-142	1.05665e+70	7.27935e-05
1.395	-0.395	83	2.84562e-142	5.30805e-142	1.06513e+70	7.39672e-05
1.396	-0.396	83	2.80065e-142	5.2279e-142	1.07365e+70	7.51551e-05
1.397	-0.397	83	2.75656e-142	5.14929e-142	1.0822e+70	7.63572e-05
1.398	-0.398	83	2.71333e-142	5.07217e-142	1.09079e+70	7.75735e-05
1.399	-0.399	83	2.67096e-142	4.99653e-142	1.09941e+70	7.88043e-05
1.4	-0.4	83	2.62941e-142	4.92232e-142	1.10806e+70	8.00495e-05
1.401	-0.401	83	2.58867e-142	4.84951e-142	1.11675e+70	8.13094e-05
1.402	-0.402	83	2.54871e-142	4.77807e-142	1.12546e+70	8.2584e-05
1.403	-0.403	83	2.50953e-142	4.70797e-142	1.13422e+70	8.38734e-05
1.404	-0.404	83	2.4711e-142	4.63919e-142	1.143e+70	8.51777e-05
1.405	-0.405	83	2.43341e-142	4.57168e-142	1.15182e+70	8.64971e-05
1.406	-0.406	83	2.39644e-142	4.50542e-142	1.16067e+70	8.78315e-05
1.407	-0.407	83	2.36017e-142	4.44039e-142	1.16956e+70	8.91813e-05
1.408	-0.408	83	2.32459e-142	4.37655e-142	1.17847e+70	9.05463e-05
1.409	-0.409	83	2.28968e-142	4.31389e-142	1.18742e+70	9.19268e-05
1.41	-0.41	83	2.25543e-142	4.25237e-142	1.1964e+70	9.33229e-05
1.411	-0.411	83	2.22182e-142	4.19198e-142	1.20542e+70	9.47346e-05
1.412	-0.412	83	2.18883e-142	4.13267e-142	1.21447e+70	9.61621e-05
1.413	-0.413	83	2.15647e-142	4.07444e-142	1.22355e+70	9.76055e-05
1.414	-0.414	83	2.1247e-142	4.01726e-142	1.23266e+70	9.90648e-05
1.415	-0.415	83	2.09352e-142	3.96111e-142	1.24181e+70	0.00010054
1.416	-0.416	83	2.06291e-142	3.90596e-142	1.25098e+70	0.000102032
1.417	-0.417	83	2.03287e-142	3.85179e-142	1.26019e+70	0.00010354
1.418	-0.418	83	2.00338e-142	3.79859e-142	1.26944e+70	0.000105064
1.419	-0.419	83	1.97442e-142	3.74633e-142	1.27871e+70	0.000106605
1.42	-0.42	83	1.94599e-142	3.69499e-142	1.28802e+70	0.000108162
1.421	-0.421	83	1.91808e-142	3.64455e-142	1.29736e+70	0.000109736
1.422	-0.422	83	1.89066e-142	3.59499e-142	1.30673e+70	0.000111327
1.423	-0.423	83	1.86375e-142	3.5463e-142	1.31613e+70	0.000112935
1.424	-0.424	83	1.83731e-142	3.49846e-142	1.32557e+70	0.00011456
1.425	-0.425	83	1.81135e-142	3.45144e-142	1.33503e+70	0.000116202
1.426	-0.426	83	1.78585e-142	3.40524e-142	1.34453e+70	0.000117862
1.427	-0.427	83	1.7608e-142	3.35983e-142	1.35406e+70	0.000119538
1.428	-0.428	83	1.73619e-142	3.3152e-142	1.36362e+70	0.000121233
1.429	-0.429	83	1.71202e-142	3.27133e-142	1.37321e+70	0.000122944
1.43	-0.43	83	1.68827e-142	3.22821e-142	1.38284e+70	0.000124674
1.431	-0.431	83	1.66494e-142	3.18582e-142	1.39249e+70	0.000126421
1.432	-0.432	83	1.64201e-142	3.14415e-142	1.40218e+70	0.000128186
1.433	-0.433	83	1.61948e-142	3.10318e-142	1.4119e+70	0.000129969
1.434	-0.434	83	1.59735e-142	3.06289e-142	1.42165e+70	0.00013177
1.435	-0.435	83	1.57559e-142	3.02329e-142	1.43143e+70	0.00013359
1.436	-0.436	83	1.55421e-142	2.98434e-142	1.44124e+70	0.000135427
1.437	-0.437	83	1.5332e-142	2.94604e-142	1.45109e+70	0.000137284
1.438	-0.438	83	1.51254e-142	2.90837e-142	1.46096e+70	0.000139158
1.439	-0.439	83	1.49224e-142	2.87133e-142	1.47087e+70	0.000141052
1.44	-0.44	83	1.47228e-142	2.8349e-142	1.4808e+70	0.000142964
1.441	-0.441	83	1.45266e-142	2.79906e-142	1.49077e+70	0.000144895
1.442	-0.442	83	1.43337e-142	2.76381e-142	1.50077e+70	0.000146844
1.443	-0.443	83	1.41441e-142	2.72913e-142	1.51079e+70	0.000148813
1.444	-0.444	83	1.39576e-142	2.69502e-142	1.52085e+70	0.000150802
1.445	-0.445	83	1.37742e-142	2.66146e-142	1.53094e+70	0.000152809
1.446	-0.446	83	1.35939e-142	2.62844e-142	1.54106e+70	0.000154836
1.447	-0.447	83	1.34166e-142	2.59595e-142	1.55121e+70	0.000156882
1.448	-0.448	83	1.32423e-142	2.56398e-142	1.56139e+70	0.000158948
1.449	-0.449	83	1.30707e-142	2.53252e-142	1.5716e+70	0.000161034
1.45	-0.45	83	1.29021e-142	2.50156e-142	1.58184e+70	0.000163139
1.451	-0.451	83	1.27361e-142	2.47109e-142	1.59211e+70	0.000165264
1.452	-0.452	83	1.25729e-142	2.44111e-142	1.60241e+70	0.00016741
1.453	-0.453	83	1.24124e-142	2.41159e-142	1.61274e+70	0.000169575
1.454	-0.454	83	1.22544e-142	2.38254e-142	1.6231e+70	0.000171761
1.455	-0.455	83	1.2099e-142	2.35395e-142	1.63349e+70	0.000173967
1.456	-0.456	83	1.19461e-142	2.3258e-142	1.64391e+70	0.000176193
1.457	-0.457	83	1.17957e-142	2.29809e-142	1.65436e+70	0.00017844
1.458	-0.458	83	1.16477e-142	2.27081e-142	1.66484e+70	0.000180708
1.459	-0.459	83	1.1502e-142	2.24395e-142	1.67535e+70	0.000182997
1.46	-0.46	83	1.13587e-142	2.2175e-142	1.68589e+70	0.000185306
1.461	-0.461	83	1.12176e-142	2.19146e-142	1.69646e+70	0.000187636
1.462	-0.462	83	1.10787e-142	2.16582e-142	1.70705e+70	0.000189988
1.463	-0.463	83	1.09421e-142	2.14057e-142	1.71768e+70	0.000192361
1.464	-0.464	83	1.08076e-142	2.1157e-142	1.72833e+70	0.000194755
1.465	-0.465	83	1.06752e-142	2.09121e-142	1.73902e+70	0.00019717
1.466	-0.466	83	1.05449e-142	2.06709e-142	1.74973e+70	0.000199607
1.467	-0.467	83	1.04166e-142	2.04333e-142	1.76048e+70	0.000202065
1.468	-0.468	83	1.02903e-142	2.01993e-142	1.77125e+70	0.000204546
1.469	-0.469	83	1.01659e-142	1.99688e-142	1.78205e+70	0.000207048
